,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
1025,Tommy Robredo,Horacio Zeballos,0.06382978723404255,0.027466150870406186,0.05067698259187625,0.15319148936170213,0.02166344294003869,-0.5555555555555556,player1,1,0,0,0,0,1,1,0
1026,Viktor Troicki,Lukasz Kubot,0.024074074074074067,-0.075,0.10416666666666663,0.1317901234567901,-0.01450617283950617,0.06666666666666671,player1,1,0,0,0,0,1,1,0
1027,David Nalbandian,Andreas Beck,0.16752799310938846,-0.10637381567614125,-0.043927648578811374,0.08053402239448748,0.21016365202411713,0.5714285714285714,player1,1,0,0,0,0,1,1,0
1028,Igor Andreev,Simone Bolelli,0.021672616012238657,0.035186129525752174,-0.07929627740948497,0.02269250382457927,0.06527281998980114,0.33333333333333337,player1,1,0,0,0,0,1,1,0
1029,Andreas Seppi,Olivier Rochus,0.00402504472271914,0.0,0.19454382826475847,0.18470483005366728,-0.11851520572450805,-0.16666666666666663,player1,1,0,0,0,0,1,1,0
1030,Albert Montanes,Marcos Baghdatis,-0.0076252723311546824,0.014705882352941176,0.08660130718954251,0.08115468409586052,-0.02287581699346404,0.75,player1,1,0,0,0,0,1,1,0
1031,Feliciano Lopez,Tomas Berdych,-0.14444444444444443,0.017460317460317468,-0.17460317460317465,-0.25555555555555554,-0.03809523809523807,0.2857142857142857,player2,1,0,0,0,0,1,1,0
1032,Richard Gasquet,Daniel Gimeno Traver,0.023809523809523808,0.02726574500768049,0.02304147465437789,0.10944700460829493,0.008832565284178195,0.2777777777777778,player1,1,0,0,0,0,1,1,0
1033,Alexandr Dolgopolov,Julien Benneteau,-0.03649237472766884,-0.0076252723311546824,-0.13453159041394325,-0.053376906318082784,0.03812636165577343,-0.16190476190476188,player2,1,0,0,0,0,1,1,0
1034,Michael Llodra,Fabio Fognini,0.11666666666666667,-0.01666666666666667,0.01666666666666672,0.1166666666666667,0.0,0.375,player1,1,0,0,0,0,1,1,0
1035,Jeremy Chardy,Andrey Golubev,-0.015384615384615385,-0.046153846153846156,0.01538461538461533,-0.13846153846153847,0.0,0.19444444444444442,player2,1,0,0,0,0,1,1,0
1036,David Ferrer,Peter Luczak,0.014492753623188406,-0.021221532091097305,0.25258799171842655,0.1881469979296066,-0.08618012422360247,0.32142857142857145,player1,1,0,0,0,0,1,1,0
1037,Jurgen Melzer,Paul Henri Mathieu,0.03344671201814059,0.026927437641723354,-0.044501133786848,0.0683106575963719,0.1468253968253968,0.0,player1,1,0,0,0,0,1,1,0
1038,Philipp Petzschner,Guillermo Garcia Lopez,0.05446623093681917,-0.04647785039941903,-0.18264342774146702,-0.05119825708061004,0.11220043572984748,-0.09999999999999998,player1,1,0,0,0,0,1,1,0
1039,Philipp Kohlschreiber,Thomaz Bellucci,-0.013262863980853613,0.003390506581571598,0.0014958117271639537,-0.014060630235341043,0.027124052652572783,-0.05454545454545451,player1,1,0,0,0,0,1,1,0
1040,Nicolas Almagro,Simon Greul,-0.0034013605442176874,-0.05102040816326531,-0.07653061224489793,-0.05272108843537415,0.10884353741496597,0.18181818181818182,player1,1,0,0,0,0,1,1,0
1041,Bernard Tomic,Benjamin Becker,-0.12719298245614036,0.039473684210526314,0.052631578947368474,-0.07456140350877188,-0.08333333333333331,-0.030303030303030276,player2,1,0,0,0,0,1,1,0
1042,Juan Carlos Ferrero,Marcel Granollers,-0.019230769230769232,-0.07234432234432235,0.25732600732600736,0.29761904761904767,-0.006410256410256415,-0.4444444444444444,player1,1,0,0,0,0,1,1,0
1043,Jarkko Nieminen,Juan Monaco,-0.059186580155087834,0.008387403070106028,0.0542807406235164,-0.05728754549770532,-0.05111568286121221,0.09999999999999998,player2,1,0,0,0,0,1,1,0
1044,Evgeny Korolev,Michael Berrer,-0.01738808731039586,0.04143544210136885,-0.2660007399186089,-0.29448760636330007,0.10395856455789862,-0.4285714285714286,player2,1,0,0,0,0,1,1,0
1045,Thiemo De Bakker,Eduardo Schwank,0.1244343891402715,-0.028733031674208147,0.012443438914027216,0.019683257918552077,0.08371040723981901,0.25,player1,1,0,0,0,0,1,1,0
1046,Novak Djokovic,Florent Serra,-0.0033751205400192885,-0.023143683702989387,0.10945033751205402,0.08895853423336553,0.056653809064609456,0.23232323232323238,player1,1,0,0,0,0,1,1,0
1047,Stan Wawrinka,Ernests Gulbis,-0.071875,-0.134375,0.021874999999999978,0.04999999999999999,0.0875,1.0,player1,1,0,0,0,0,1,1,0
1048,Tommy Robredo,Viktor Troicki,-0.09433962264150944,0.0,0.21243885394828788,0.19741439552760315,-0.0782669461914745,0.3333333333333333,player1,1,0,0,0,0,1,1,0
1049,Mikhail Youzhny,David Nalbandian,0.01696272568433314,-0.02744612696563774,0.01820034944670934,-0.05583867210250437,0.0033488642981945316,0.1004784688995215,player2,1,0,0,0,0,1,1,0
1050,Igor Andreev,Marin Cilic,-0.019404019404019403,0.025179025179025184,0.1540771540771541,0.04365904365904366,-0.12497112497112497,-0.19883040935672514,player2,1,0,0,0,0,1,1,0
1051,Albert Montanes,Andreas Seppi,0.03234020881079705,0.02915711739241151,-0.09256429844665137,0.0560224089635854,0.02521008403361344,-0.30681818181818177,player1,1,0,0,0,0,1,1,0
1052,Tomas Berdych,Richard Gasquet,0.09302325581395349,0.023255813953488372,0.08944543828264762,0.25283243887895046,0.05784138342277878,0.7142857142857143,player1,1,0,0,0,0,1,1,0
1053,Julien Benneteau,Fernando Verdasco,-0.003859348198970842,0.0716123499142367,-0.07761578044596917,-0.19039451114922812,-0.08018867924528303,-0.5555555555555556,player2,1,0,0,0,0,1,1,0
1054,Ivan Ljubicic,Michael Llodra,0.020722033349522426,-0.022988505747126436,0.0398251578436134,0.13145539906103287,-0.044196211753278314,-0.15000000000000002,player1,1,0,0,0,0,1,1,0
1055,David Ferrer,Andrey Golubev,0.022222222222222223,0.02557651991614256,-0.007127882599580748,0.12704402515723273,0.09685534591194969,-0.13636363636363635,player1,1,0,0,0,0,1,1,0
1056,Philipp Petzschner,Jurgen Melzer,0.045124899274778404,-0.01563255439161966,-0.2124093473005641,-0.10507655116841252,0.15713134568896053,-0.036363636363636376,player1,1,0,0,0,0,1,1,0
1057,Philipp Kohlschreiber,Andy Murray,0.03231492361927145,-0.016451233842538188,0.3601645123384254,0.40423031727379555,-0.09870740305522913,0.7142857142857143,player1,1,0,0,0,0,1,1,0
1058,Jo-Wilfried Tsonga,Nicolas Almagro,0.02127659574468085,0.031914893617021274,-0.13256955810147297,-0.11047463175122751,0.10774686306601203,0.40909090909090906,player1,1,0,0,0,0,1,1,0
1059,Benjamin Becker,Juan Carlos Ferrero,0.004901960784313729,0.029411764705882353,-0.11764705882352944,-0.11764705882352944,-0.08333333333333337,-0.2222222222222222,player2,1,0,0,0,0,1,1,0
1060,Juan Monaco,Michael Berrer,0.051720157007619484,0.011775571461556222,-0.04525513738166709,-0.04340798891710923,-0.020780420226275687,0.0,player2,1,0,0,0,0,1,1,0
1061,Thiemo De Bakker,Rafael Nadal,-0.047619047619047616,0.0938375350140056,-0.15966386554621848,-0.25210084033613445,-0.1680672268907563,-0.8333333333333334,player2,1,0,0,0,0,1,1,0
1062,Novak Djokovic,Stan Wawrinka,-0.027819175360158967,0.0012419274714356686,0.11400894187779431,0.11053154495777445,-0.04818678589170394,0.0,player1,1,0,0,0,0,1,1,0
1063,Tommy Robredo,David Nalbandian,0.0,-0.011441647597254006,0.13729977116704806,-0.05110602593440128,-0.054157131960335614,-0.8571428571428571,player2,1,0,0,0,0,1,1,0
1064,Albert Montanes,Marin Cilic,-0.03223117532647958,0.0011114198388441215,-0.029730480689080352,0.047791053070297296,0.07224228952486803,0.2777777777777778,player1,1,0,0,0,0,1,1,0
1065,Tomas Berdych,Fernando Verdasco,-0.05065957210952222,0.0125263274581532,-0.07016960425673435,0.006096885046003753,-0.06551380113069505,0.0,player2,1,0,0,0,0,1,1,0
1066,Ivan Ljubicic,David Ferrer,0.057539682539682536,0.0,-0.2222222222222222,-0.1746031746031746,0.015873015873015872,0.16666666666666663,player2,1,0,0,0,0,1,1,0
1067,Philipp Petzschner,Philipp Kohlschreiber,-0.03278688524590164,-0.01639344262295082,-0.10217830675948802,-0.11363125982483724,0.0004491354143274229,-0.18181818181818177,player2,1,0,0,0,0,1,1,0
1068,Jo-Wilfried Tsonga,Juan Carlos Ferrero,0.08791208791208792,0.04228682709695368,-0.11712338294616775,-0.039783001808318286,-0.03769648073445542,0.6363636363636364,player2,1,0,0,0,0,1,1,0
1069,Michael Berrer,Rafael Nadal,-0.05263157894736842,0.005942275042444822,-0.19439728353140917,-0.3590831918505943,-0.11375212224108658,-0.8333333333333334,player2,1,0,0,0,0,1,1,0
1070,David Nalbandian,Novak Djokovic,-0.0015384615384615372,0.057692307692307696,-0.041538461538461524,-0.15000000000000002,-0.08692307692307694,-0.29166666666666663,player2,1,0,0,0,0,1,1,0
1071,Albert Montanes,Fernando Verdasco,-0.039721829325789715,0.02369165487977369,-0.09842055634134839,-0.13566713814238562,0.03147100424328149,0.27941176470588236,player2,1,0,0,0,0,1,1,0
1072,Philipp Kohlschreiber,David Ferrer,0.01058941058941059,-0.004795204795204795,0.1464535464535464,0.06653346653346653,-0.17782217782217785,-0.05357142857142855,player2,1,0,0,0,0,1,1,0
1073,Rafael Nadal,Juan Carlos Ferrero,0.024999999999999998,-0.016666666666666666,-0.050000000000000044,0.08750000000000002,0.07083333333333333,-0.5,player1,1,0,0,0,0,1,1,0
1074,Novak Djokovic,Fernando Verdasco,-0.08888888888888889,0.05353535353535353,-0.1717171717171717,-0.2373737373737374,0.01010101010101011,-0.08333333333333326,player2,1,0,0,0,0,1,1,0
1075,David Ferrer,Rafael Nadal,-0.01916666666666667,0.0016666666666666635,-0.09583333333333333,-0.14750000000000002,-0.01416666666666666,-0.16666666666666669,player2,1,0,0,0,0,1,1,0
1076,Rafael Nadal,Fernando Verdasco,0.006708595387840674,-0.034381551362683435,0.10398322851153041,0.21802935010482177,0.0679245283018868,0.4285714285714286,player1,1,0,0,0,0,1,1,0
1077,Christophe Rochus,Guillermo Garcia Lopez,-0.0326530612244898,-0.022448979591836737,-0.004081632653061273,-0.09183673469387754,-0.04489795918367345,0.26153846153846155,player2,1,0,0,1,0,0,1,0
1078,Andreas Beck,Victor Hanescu,-0.06666666666666668,0.05,-0.18333333333333335,-0.275,-0.008333333333333331,-0.36363636363636365,player2,1,0,0,1,0,0,1,0
1079,Thomaz Bellucci,Jarkko Nieminen,0.017204301075268817,-0.03225806451612903,-0.07526881720430112,-0.01827956989247309,0.0532258064516129,0.07142857142857145,player1,1,0,0,1,0,0,1,0
1080,Tommy Robredo,Simone Bolelli,-0.02745000621040864,0.03788349273382189,-0.06769345422928819,-0.03192150043472858,0.05191901627127066,-0.32142857142857145,player2,1,0,0,1,0,0,1,0
1081,Mikhail Kukushkin,Alberto Martin,0.014705882352941176,-0.04477611940298507,-0.03906935908691833,-0.08033362598770855,0.04170324846356452,-0.3333333333333333,player2,1,0,0,1,0,0,1,0
1082,Lukasz Kubot,Marcel Granollers,-0.023755656108597287,0.0497737556561086,0.13800904977375572,-0.0395927601809955,-0.13687782805429863,-0.4285714285714286,player2,1,0,0,1,0,0,1,0
1083,Michael Russell,Albert Ramos,0.0006613756613756613,0.0,-0.09986772486772488,-0.1468253968253968,0.041005291005291,-0.6666666666666666,player2,1,0,0,1,0,0,1,0
1084,Ernests Gulbis,Peter Luczak,0.12803663878932697,0.0037833532457188374,0.11529271206690567,0.24352847471127048,-0.034448426921545205,0.07692307692307687,player1,1,0,0,1,0,0,1,0
1085,Albert Montanes,Jeremy Chardy,-0.07301136363636364,0.0,0.06590909090909092,0.01704545454545453,-0.08380681818181818,0.3333333333333333,player2,1,0,0,1,0,0,1,0
1086,Jurgen Melzer,Nicolas Lapentti,-0.0019053667831057525,0.07462686567164178,0.016195617656398875,0.09463321689425214,-0.01873610670053985,0.75,player1,1,0,0,1,0,0,1,0
1087,Illya Marchenko,Oscar Hernandez,-0.022998805256869773,0.07407407407407407,-0.09557945041816018,-0.08273596176821979,-0.023894862604540046,0.0535714285714286,player2,1,0,0,1,0,0,1,0
1088,Igor Andreev,Richard Gasquet,-0.0330827067669173,-0.0022556390977443615,-0.15714285714285714,-0.1545112781954887,0.10827067669172932,-0.2,player2,1,0,0,1,0,0,1,0
1089,Sergiy Stakhovsky,Mischa Zverev,0.030665073675826368,0.0,0.004778972520907976,0.02429311031461573,0.008363201911589013,0.45833333333333337,player1,1,0,0,1,0,0,1,0
1090,Thiemo De Bakker,Alejandro Falla,0.07317073170731707,-0.058823529411764705,-0.0028694404591105283,0.12553802008608322,0.28263988522238165,1.0,player1,1,0,0,1,0,0,1,0
1091,Juan Monaco,Daniel Gimeno Traver,-0.05603864734299517,0.05386473429951691,0.019806763285024176,-0.03140096618357485,-0.025845410628019316,-0.32307692307692315,player2,1,0,0,1,0,0,1,0
1092,Santiago Ventura,Nicolas Almagro,-0.2564102564102564,-0.003418803418803417,-0.14871794871794874,-0.29401709401709397,-0.03760683760683761,-0.5714285714285714,player2,1,0,0,1,0,0,1,0
1093,Pere Riba,Simon Greul,0.034375,0.0010416666666666664,-0.04166666666666663,-0.05416666666666664,-0.05104166666666668,-0.16666666666666663,player2,1,0,0,1,0,0,1,0
1094,Jan Hajek,Potito Starace,0.002226720647773281,0.0,-0.06659919028340078,0.07550607287449396,0.05748987854251014,0.1648351648351648,player1,1,0,0,1,0,0,1,0
1095,Horacio Zeballos,Pablo Cuevas,-0.0573440643863179,-0.009725016767270287,0.0331991951710261,-0.020120724346076424,-0.04963112005365525,-0.2777777777777778,player2,1,0,0,1,0,0,1,0
1096,Fabio Fognini,Eduardo Schwank,0.01679328268692523,0.049580167932826866,-0.18312674930027995,-0.2087165133946422,-0.1043582566973211,-0.4,player2,1,0,0,1,0,0,1,0
1097,Marsel Ilhan,Lleyton Hewitt,-0.04820512820512819,-0.018461538461538463,-0.08692307692307688,-0.14307692307692305,0.04487179487179488,0.1333333333333333,player2,1,0,0,1,0,0,1,0
1098,Feliciano Lopez,Alexandr Dolgopolov,0.09502551020408163,-0.04081632653061224,0.04145408163265307,0.14221938775510207,0.07716836734693877,0.375,player1,1,0,0,1,0,0,1,0
1099,Stephane Robert,Denis Istomin,-0.018691588785046728,-0.016330545991146087,-0.24121987211018192,-0.18307919331037875,0.19311362518445646,-0.06060606060606066,player2,1,0,0,1,0,0,1,0
1100,Juan Ignacio Chela,Filip Krajinovic,-0.03636363636363636,0.0,0.1551020408163265,0.17402597402597403,0.01558441558441559,0.20833333333333331,player1,1,0,0,1,0,0,1,0
1101,Teymuraz Gabashvili,Guillermo Garcia Lopez,-0.001005783253708828,0.030927835051546393,-0.06902187578576824,-0.026653256223283905,0.027910485290419923,0.5,player2,1,0,0,1,0,0,1,0
1102,Victor Hanescu,Thomaz Bellucci,0.004665071770334928,0.0,0.09162679425837317,0.0102870813397129,-0.03528708133971292,0.006060606060605989,player2,1,0,0,1,0,0,1,0
1103,Alberto Martin,Simone Bolelli,-0.0036919831223628657,-0.0012306610407876225,-0.06030239099859358,-0.11005625879043601,0.03709563994374121,0.7142857142857143,player2,1,0,0,1,0,0,1,0
1104,David Ferrer,Marcel Granollers,-0.04054054054054054,-0.025834658187599367,-0.0969793322734499,-0.12480127186009538,0.21780604133545312,-0.22222222222222227,player1,1,0,0,1,0,0,1,0
1105,Fernando Gonzalez,Albert Ramos,0.026300743281875358,0.018200876691442727,-0.10729940918620162,-0.0528873642081189,-0.028873642081189255,-0.11111111111111105,player2,1,0,0,1,0,0,1,0
1106,Jeremy Chardy,Ernests Gulbis,-0.017241379310344834,0.0,-0.10344827586206895,-0.13793103448275862,-0.03448275862068964,-0.25,player2,1,0,0,1,0,0,1,0
1107,Jurgen Melzer,Oscar Hernandez,-0.06109299798167986,-0.017466231951560315,0.006054960409874188,0.01280857009781089,0.019174041297935124,0.2828282828282829,player1,1,0,0,1,0,0,1,0
1108,Fernando Verdasco,Richard Gasquet,-0.017204301075268817,0.015591397849462365,0.14086021505376345,0.06505376344086017,0.02903225806451612,0.4166666666666667,player1,1,0,0,1,0,0,1,0
1109,Juan Carlos Ferrero,Sergiy Stakhovsky,-0.029375764993880046,-0.017543859649122806,0.06568747450020407,0.08486332109343125,0.06323949408404733,0.32142857142857145,player1,1,0,0,1,0,0,1,0
1110,Thiemo De Bakker,Daniel Gimeno Traver,0.03716577540106952,-0.03636363636363636,-0.02219251336898398,0.05668449197860964,-0.06336898395721924,0.0,player1,1,0,0,1,0,0,1,0
1111,Simon Greul,Nicolas Almagro,-0.23684210526315788,-0.008771929824561403,-0.07017543859649122,-0.24561403508771928,-0.07017543859649122,-0.5,player2,1,0,0,1,0,0,1,0
1112,Jo-Wilfried Tsonga,Jan Hajek,0.07985739750445633,0.0,0.12976827094474153,0.28342245989304815,-0.0823529411764706,0.5,player1,1,0,0,1,0,0,1,0
1113,Pablo Cuevas,Ivan Navarro,-0.008950948800572858,0.0028643036161833148,0.023988542785535305,-0.08628714643752233,-0.020766201217329028,-0.6,player2,1,0,0,1,0,0,1,0
1114,Eduardo Schwank,Lleyton Hewitt,-0.010620915032679742,-0.013888888888888888,0.03431372549019607,0.053921568627450955,-0.01633986928104575,-0.7142857142857143,player1,1,0,0,1,0,0,1,0
1115,Denis Istomin,Feliciano Lopez,-0.057782592993860585,-0.05128205128205128,0.059407728421812966,0.02239075478512098,-0.0335861321776815,-0.25,player2,1,0,0,1,0,0,1,0
1116,Juan Ignacio Chela,Robin Soderling,-0.06243032329988852,-0.0008918617614269795,0.18350055741360083,0.018506131549609783,-0.11571906354515052,-0.1333333333333333,player2,1,0,0,1,0,0,1,0
1117,Guillermo Garcia Lopez,Thomaz Bellucci,0.03421309872922776,0.018084066471163243,-0.06793743890518089,-0.11290322580645162,0.025904203323558167,-0.55,player2,1,0,0,1,0,0,1,0
1118,Simone Bolelli,David Ferrer,0.0,0.0,-0.04625000000000001,-0.21250000000000002,-0.18625000000000003,-0.5555555555555556,player2,1,0,0,1,0,0,1,0
1119,Ernests Gulbis,Albert Ramos,0.11607142857142858,-0.002976190476190476,-0.0982142857142857,0.15773809523809523,0.07142857142857142,0.8,player1,1,0,0,1,0,0,1,0
1120,Jurgen Melzer,Fernando Verdasco,-0.02540856495288083,-0.017654777525945364,-0.009304544912322577,-0.030299415483717007,-0.013002505069784093,0.36666666666666664,player2,1,0,0,1,0,0,1,0
1121,Thiemo De Bakker,Juan Carlos Ferrero,0.13461538461538464,0.009615384615384616,-0.14423076923076927,-0.11538461538461542,0.09615384615384616,0.36666666666666664,player1,1,0,0,1,0,0,1,0
1122,Jo-Wilfried Tsonga,Nicolas Almagro,0.06357185097575399,-0.02823772915434654,0.08781785925487873,0.04893554109994086,-0.032672974571259616,0.23809523809523808,player1,1,0,0,1,0,0,1,0
1123,Eduardo Schwank,Ivan Navarro,-0.10931677018633541,-0.004554865424430643,-0.04803312629399592,0.021118012422360277,0.14202898550724638,0.08333333333333337,player1,1,0,0,1,0,0,1,0
1124,Robin Soderling,Feliciano Lopez,0.16198979591836735,0.01998299319727891,-0.0731292517006803,0.05314625850340138,0.15986394557823128,1.0,player1,1,0,0,1,0,0,1,0
1125,Thomaz Bellucci,David Ferrer,0.03571428571428571,0.002232142857142856,-0.0714285714285714,-0.0825892857142857,-0.040178571428571425,-0.36363636363636365,player2,1,0,0,1,0,0,1,0
1126,Ernests Gulbis,Fernando Verdasco,-0.03614457831325301,-0.029937933552391383,-0.14676889375684554,-0.16338079591091637,0.1126323475721066,-0.8888888888888888,player2,1,0,0,1,0,0,1,0
1127,Jo-Wilfried Tsonga,Thiemo De Bakker,-0.05625,0.052083333333333336,0.010000000000000009,-0.03249999999999997,-0.04500000000000001,0.15555555555555556,player2,1,0,0,1,0,0,1,0
1128,Robin Soderling,Eduardo Schwank,0.03424947145877377,-0.056659619450317125,0.12980972515856237,0.20169133192389,-0.05581395348837209,0.75,player1,1,0,0,1,0,0,1,0
1129,Fernando Verdasco,David Ferrer,0.03493125232255667,0.021739130434782608,-0.004459308807134965,0.07107023411371238,0.019323671497584544,-0.3725490196078432,player1,1,0,0,1,0,0,1,0
1130,Robin Soderling,Thiemo De Bakker,-0.014942528735632184,0.0011494252873563218,-0.08563218390804606,0.02643678160919538,0.07816091954022991,0.1636363636363637,player1,1,0,0,1,0,0,1,0
1131,Robin Soderling,Fernando Verdasco,0.009474590869939709,-0.0014355440712029849,-0.10192362905541197,-0.06359460235429226,-0.02239448751076656,0.036363636363636376,player2,1,0,0,1,0,0,1,0
1132,Marcos Baghdatis,Ernests Gulbis,-0.1032182103610675,-0.02158555729984301,-0.2189952904238619,-0.3021978021978022,0.06868131868131869,-0.6666666666666667,player2,1,0,0,0,0,1,1,0
1133,Peter Luczak,Filippo Volandri,0.06481481481481481,-0.01638176638176638,-0.21153846153846145,-0.19729344729344722,0.09330484330484332,-0.15000000000000002,player2,1,0,0,0,0,1,1,0
1134,Sam Querrey,Julien Benneteau,0.04572591587516961,-0.030529172320217096,-0.08643147896879244,-0.0473541383989145,0.009633649932157401,0.09090909090909094,player2,1,0,0,0,0,1,1,0
