,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
1385,Filippo Volandri,Arnaud Clement,-0.02523098791755508,-0.009357972044539208,0.21594408907841744,0.08824923004027485,-0.08742004264392322,0.17045454545454541,player2,1,0,0,0,1,0,0,1
1386,Milos Raonic,Michael Berrer,0.027290123970380234,0.022797237706963975,-0.05749230385223403,-0.04933854730010817,0.02362925368167071,-0.55,player2,1,0,0,0,1,0,0,1
1387,Alexandr Dolgopolov,Rainer Schuettler,0.17527010804321727,-0.027310924369747892,0.03601440576230497,0.1473589435774309,0.06872749099639855,-0.631578947368421,player1,1,0,0,0,1,0,0,1
1388,Andreas Haider Maurer,Ryan Sweeting,0.054189435336976316,-0.0166970248937462,-0.0733151183970856,0.06086824529447482,0.08029751062537946,0.4666666666666667,player1,1,0,0,0,1,0,0,1
1389,Olivier Rochus,Tobias Kamke,-0.06621982250356855,0.017253149630732954,0.11555886551231931,0.06398560168807799,-0.12182709613355672,-0.11111111111111105,player2,1,0,0,0,1,0,0,1
1390,Viktor Troicki,Julian Reister,0.22119450317124736,0.011627906976744186,-0.042811839323467216,0.1371564482029598,0.003964059196617353,0.3571428571428571,player1,1,0,0,0,1,0,0,1
1391,Lukasz Kubot,Nicolas Almagro,-0.08831168831168831,0.01818181818181818,0.03506493506493502,-0.0636363636363636,-0.008571428571428563,-0.012145748987854255,player1,1,0,0,0,1,0,0,1
1392,Bernard Tomic,Carlos Berlocq,-0.0412871169998817,0.02141251626641429,-0.013368035017153668,-0.104459955045546,-0.04637406837809063,0.6111111111111112,player2,1,0,0,0,1,0,0,1
1393,Alejandro Falla,Potito Starace,-0.0204135737009544,0.014846235418875926,-0.060180275715800646,0.10047720042417818,0.08907741251325557,0.625,player1,1,0,0,0,1,0,0,1
1394,Florian Mayer,Igor Kunitsyn,0.031007751937984496,0.007751937984496124,-0.03100775193798455,0.046511627906976716,-0.007751937984496138,0.1166666666666667,player1,1,0,0,0,1,0,0,1
1395,Nicolas Mahut,Kevin Anderson,-0.12042023017632775,0.014570795058599935,0.0703727167141801,-0.03980572273255206,-0.06688839615668885,-0.008403361344537785,player2,1,0,0,0,1,0,0,1
1396,Juan Ignacio Chela,Tim Smyczek,0.01282051282051282,0.013876319758672699,0.1371040723981901,0.2945701357466063,-0.07496229260935143,0.015384615384615385,player1,1,0,0,0,1,0,0,1
1397,Edouard Roger Vasselin,Lukas Rosol,-0.018469434978333116,-0.04409104295510959,0.04379654171399727,0.010139257015440328,0.0017249358408010507,-0.3392857142857143,player2,1,0,0,0,1,0,0,1
1398,Andreas Beck,Jurgen Melzer,-0.04789915966386554,0.011484593837535015,0.0756302521008404,-0.016666666666666663,-0.12086834733893559,-0.3295454545454546,player2,1,0,0,0,1,0,0,1
1399,David Ferrer,Jarkko Nieminen,0.023907103825136618,-0.027777777777777776,0.049635701275045574,0.23155737704918034,0.06534608378870674,0.5,player1,1,0,0,0,1,0,0,1
1400,Julien Benneteau,Rui Machado,0.06930693069306931,-0.02854945688743632,0.03152936652888594,0.1346726905700279,0.013746034797654516,0.23809523809523808,player1,1,0,0,0,1,0,0,1
1401,Kei Nishikori,Yen Hsun Lu,0.009433962264150943,-0.005004101722723538,0.043724364232977764,0.09483182936833473,0.02050861361771944,0.07586206896551728,player1,1,0,0,0,1,0,0,1
1402,Sergiy Stakhovsky,David Guez,0.104,-0.00839344262295082,0.05062295081967216,0.11173770491803281,-0.029114754098360646,0.0444444444444444,player1,1,0,0,0,1,0,0,1
1403,Michael Llodra,Steve Darcis,0.043596925949867124,0.026071967248437834,0.044386985563456216,-0.00035911800617682843,-0.0811606693959635,-0.16666666666666663,player2,1,0,0,0,1,0,0,1
1404,Philipp Petzschner,Mischa Zverev,0.12430514488468361,-0.02034299231224128,0.052395032525133,0.14843287995269078,0.02471910112359549,0.5,player1,1,0,0,0,1,0,0,1
1405,Guillaume Rufin,Adrian Mannarino,0.13640132669983418,0.015961857379767828,-0.055762852404643515,0.1036484245439469,0.12976782752902155,0.09999999999999998,player1,1,0,0,0,1,0,0,1
1406,Bjorn Phau,Gael Monfils,-0.02529761904761905,0.03422619047619048,-0.005952380952380931,-0.10714285714285715,-0.06994047619047616,0.038461538461538436,player2,1,0,0,0,1,0,0,1
1407,Augustin Gensse,Stan Wawrinka,-0.05,-0.014814814814814815,0.1166666666666667,0.041666666666666685,-0.14166666666666666,-0.2777777777777778,player2,1,0,0,0,1,0,0,1
1408,Thomas Schoorel,Maximo Gonzalez,0.0784086112283664,0.021739130434782608,-0.12336428872942173,0.013402279442802867,0.09349936682144366,0.30000000000000004,player1,1,0,0,0,1,0,0,1
1409,Florent Serra,Igor Andreev,-0.06262939958592131,0.010869565217391304,-0.06469979296066253,-0.1759834368530021,-0.08091787439613526,-0.13636363636363635,player2,1,0,0,0,1,0,0,1
1410,Jo-Wilfried Tsonga,Jan Hajek,0.05589430894308944,-0.0016937669376693755,-0.05352303523035229,0.03794037940379402,0.10162601626016263,0.625,player1,1,0,0,0,1,0,0,1
1411,Janko Tipsarevic,Brian Dabul,0.08088235294117646,-0.08897058823529412,-0.04485294117647054,0.11176470588235293,0.09705882352941178,-0.08333333333333337,player1,1,0,0,0,1,0,0,1
1412,Pere Riba,Ivan Dodig,0.022949163954662774,0.007743238693749297,-0.0781618224666143,-0.049264953428347025,0.06918415441589046,0.02777777777777779,player1,1,0,0,0,1,0,0,1
1413,Maxime Teixeira,Vincent Millot,0.015844620495783286,-0.029389215435727062,0.2175440838231536,0.11270125223613597,-0.0532200357781753,0.21052631578947367,player1,1,0,0,0,1,0,0,1
1414,Roger Federer,Feliciano Lopez,0.0641243899670866,-0.030303030303030304,-0.007150153217568955,0.12518442855521505,0.0024968789013732895,0.2222222222222222,player1,1,0,0,0,1,0,0,1
1415,Stephane Robert,Tomas Berdych,-0.024794433902593296,0.019860847564832383,-0.06405228758169934,-0.05275142314990516,0.05422728231077378,-0.06666666666666665,player1,1,0,0,0,1,0,0,1
1416,Fabio Fognini,Denis Istomin,-0.0006100350770169276,0.04636266585328656,-0.02745157846576185,0.09257282293731894,0.039652280006100354,0.45,player1,1,0,0,0,1,0,0,1
1417,Tommy Haas,Marsel Ilhan,-0.10602819028441982,0.042474200855776495,-0.08249433677321916,-0.1588849735716083,0.0578278379058646,0.16666666666666663,player2,1,0,0,0,1,0,0,1
1418,Robert Kendrick,Guillermo Garcia Lopez,0.04733636573895614,-0.02143242618148177,0.0928224500809498,0.05550844190887361,-0.16374990363117725,-0.29545454545454547,player2,1,0,0,0,1,0,0,1
1419,Marin Cilic,Ruben Ramirez Hidalgo,0.07118283093053736,-0.018594364351245087,-0.006061598951507152,-0.010812581913499375,-0.05054062909567497,0.045454545454545414,player2,1,0,0,0,1,0,0,1
1420,Marc Gicquel,Albert Montanes,-0.09953903774128493,0.015989628349178914,-0.040910400460962226,-0.10803802938634399,-0.0004321521175453813,-0.29166666666666663,player2,1,0,0,0,1,0,0,1
1421,Mikhail Kukushkin,Daniel Brands,0.0033259423503325947,-0.03409090909090909,0.06042128603104213,0.08203991130820404,0.04822616407982261,0.4444444444444444,player1,1,0,0,0,1,0,0,1
1422,Mikhail Youzhny,Go Soeda,0.009473684210526316,-0.012631578947368417,0.0,0.03105263157894733,0.08263157894736844,0.32323232323232326,player1,1,0,0,0,1,0,0,1
1423,Radek Stepanek,Richard Gasquet,-0.022762951334379902,0.005232862375719519,-0.024856096284667673,-0.08974358974358976,-0.04264782836211409,-0.625,player2,1,0,0,0,1,0,0,1
1424,Alex Bogomolov Jr,Marcel Granollers,-0.02465448989513161,0.008542259879158274,0.12834224598930477,0.00020834780193068614,-0.038544343357177574,-0.15714285714285714,player2,1,0,0,0,1,0,0,1
1425,Andreas Seppi,Teymuraz Gabashvili,0.04729729729729729,-0.03462837837837838,0.07629504504504503,0.1480855855855856,-0.02393018018018017,-0.1923076923076923,player1,1,0,0,0,1,0,0,1
1426,Thomaz Bellucci,Andrey Golubev,-0.011961599671441045,-0.030853739925047488,-0.04435545972585864,0.004928384413984244,0.08362852302479595,-0.036363636363636376,player1,1,0,0,0,1,0,0,1
1427,Ivo Karlovic,Juan Martin del Potro,0.06372236394557823,-0.004039115646258504,0.009406887755102011,-0.0094600340136054,-0.0905080782312925,-0.1875,player2,1,0,0,0,1,0,0,1
1428,Ernests Gulbis,Blaz Kavcic,-0.05086848635235733,0.019851116625310167,-0.09263854425144757,-0.13027295285359797,-0.06327543424317619,-0.303030303030303,player2,1,0,0,0,1,0,0,1
1429,Benoit Paire,Victor Hanescu,0.02437483548302185,0.012055804158989207,-0.1451961042379573,-0.04811792576993945,-0.02369044485390892,-0.05288461538461542,player2,1,0,0,0,1,0,0,1
1430,Thiemo De Bakker,Novak Djokovic,0.0625,0.003601694915254236,-0.1466101694915254,-0.26101694915254237,-0.044491525423728806,-0.375,player2,1,0,0,0,1,0,0,1
1431,Rafael Nadal,Pablo Andujar,0.03852813852813852,0.013564213564213563,0.027994227994228016,0.061471861471861455,0.02467532467532467,0.32386363636363635,player1,1,0,0,0,1,0,0,1
1432,Nikolay Davydenko,Antonio Veic,-0.021728271728271728,0.013536463536463539,0.22637362637362646,0.09070929070929068,-0.11668331668331668,-0.256578947368421,player2,1,0,0,0,1,0,0,1
1433,Sam Querrey,Ivan Ljubicic,-0.02813238770685579,0.022222222222222223,-0.009692671394799013,-0.13427895981087473,0.07848699763593381,-0.6666666666666667,player2,1,0,0,0,1,0,0,1
1434,Fernando Verdasco,Xavier Malisse,0.01766678644149,-0.009282548808240507,0.11725955204216076,0.03299796382800335,0.008623787279913753,0.18181818181818188,player1,1,0,0,0,1,0,0,1
1435,Mardy Fish,Robin Haase,-0.0018573145416803244,0.015841800502567463,-0.10095050803015404,0.05692122801267341,0.13514694635638586,0.2941176470588235,player1,1,0,0,0,1,0,0,1
1436,Jeremy Chardy,Gilles Simon,0.005408653846153848,0.00901442307692308,-0.04026442307692313,-0.04867788461538464,0.006610576923076927,-0.32867132867132864,player2,1,0,0,0,1,0,0,1
1437,Leonardo Mayer,Marcos Baghdatis,-0.04048818287485471,0.03632313056954668,-0.09182487407981399,0.005327392483533533,0.14064316156528475,-0.5,player1,1,0,0,0,1,0,0,1
1438,Albert Ramos,Robin Soderling,0.004521786790901608,-0.06289394354617704,0.05508358454371065,-0.06083858591394903,-0.052891203069334064,0.42857142857142855,player2,1,0,0,0,1,0,0,1
1439,Simone Bolelli,Andy Murray,-0.07232564353789972,-0.05451144562216087,-0.00035628395831477366,-0.0897835574953238,0.009619666874498972,-0.1208791208791209,player2,1,0,0,0,1,0,0,1
1440,Michael Berrer,Arnaud Clement,0.03120560427178759,0.012247097437907216,0.008083084309018829,0.025718904619605187,-0.007397246852495959,0.2777777777777778,player1,1,0,0,0,1,0,0,1
1441,Alexandr Dolgopolov,Andreas Haider Maurer,0.022537820314912006,-0.06421735103426984,0.1048163013275702,0.09725223834516827,0.05310280950910776,0.625,player1,1,0,0,0,1,0,0,1
1442,Viktor Troicki,Tobias Kamke,0.12225274725274726,-0.013736263736263736,0.07829670329670324,0.18406593406593408,-0.046703296703296704,-0.231578947368421,player1,1,0,0,0,1,0,0,1
1443,Lukasz Kubot,Carlos Berlocq,0.025243664717348926,0.012183235867446393,-0.005750487329434617,0.08947368421052632,0.008771929824561403,0.5,player1,1,0,0,0,1,0,0,1
1444,Florian Mayer,Alejandro Falla,0.011245769188776067,-0.0021290533901080905,-0.06452669505404518,-0.07566328201768752,-0.0029479200786111937,-0.1558441558441559,player2,1,0,0,0,1,0,0,1
1445,Kevin Anderson,Juan Ignacio Chela,0.059591836734693884,0.013197278911564626,-0.2114285714285714,-0.17224489795918368,0.125578231292517,-0.125,player2,1,0,0,0,1,0,0,1
1446,Jurgen Melzer,Lukas Rosol,-0.02194229987809833,0.010006095083299475,0.050995530272247125,0.024329540837058128,-0.011479073547338486,0.06882591093117407,player2,1,0,0,0,1,0,0,1
1447,Julien Benneteau,David Ferrer,-0.0018802041364490985,0.0196078431372549,0.09333870534515176,-0.09696481332258927,-0.1426269137792103,-0.25,player2,1,0,0,0,1,0,0,1
1448,Kei Nishikori,Sergiy Stakhovsky,-0.07125506072874493,0.03630229419703104,0.03319838056680158,-0.053981106612685514,-0.052226720647773256,0.18333333333333335,player2,1,0,0,0,1,0,0,1
1449,Steve Darcis,Philipp Petzschner,-0.03131277324825712,0.0004726456339359565,-0.030958289022805174,-0.034266808460356846,0.12489660876757652,0.20000000000000007,player1,1,0,0,0,1,0,0,1
1450,Guillaume Rufin,Gael Monfils,0.03382727136656189,0.05455770094297261,-0.06159257596168244,-0.04213441101631493,-0.0749139350396647,0.0,player2,1,0,0,0,1,0,0,1
1451,Stan Wawrinka,Thomas Schoorel,0.06363636363636363,0.021590909090909088,-0.08295454545454539,0.005681818181818177,0.11136363636363636,0.4444444444444444,player1,1,0,0,0,1,0,0,1
1452,Igor Andreev,Jo-Wilfried Tsonga,-0.09366715758468336,-0.027785959744722637,-0.003632793323515071,-0.10348551791850763,0.029160530191458006,-0.1785714285714286,player2,1,0,0,0,1,0,0,1
1453,Janko Tipsarevic,Pere Riba,0.039956212370005476,-0.03037766830870279,0.12862616310892178,0.2791461412151068,0.0336617405582923,0.16666666666666669,player1,1,0,0,0,1,0,0,1
1454,Roger Federer,Maxime Teixeira,0.1111111111111111,-0.0410958904109589,0.1641661230702326,0.2974559686888454,-0.001304631441617743,-0.46153846153846156,player1,1,0,0,0,1,0,0,1
1455,Stephane Robert,Fabio Fognini,-0.037037037037037035,0.05723905723905724,-0.3501683501683502,-0.43939393939393934,0.04882154882154882,-0.4375,player2,1,0,0,0,1,0,0,1
1456,Marsel Ilhan,Guillermo Garcia Lopez,0.06034024455077086,-0.08236975013290802,0.029671717171717127,0.021298511430090428,-0.029040404040404033,-0.0714285714285714,player2,1,0,0,0,1,0,0,1
1457,Albert Montanes,Ruben Ramirez Hidalgo,0.05830665913512835,0.014058871524508881,-0.06301387058306662,0.043557396598255194,0.11303583756982363,0.08771929824561397,player1,1,0,0,0,1,0,0,1
1458,Mikhail Kukushkin,Mikhail Youzhny,0.0037182192744447742,-0.022912270123605666,-0.086724952266104,-0.18480554718118786,0.06532006833484069,-0.1648351648351648,player2,1,0,0,0,1,0,0,1
1459,Marcel Granollers,Richard Gasquet,-0.014113801812509284,-0.003119893032238894,0.09225969395335021,-0.02607339176942508,-0.09879661268756498,0.06666666666666665,player2,1,0,0,0,1,0,0,1
1460,Thomaz Bellucci,Andreas Seppi,0.107000210216523,-0.02648728190035737,0.07588816480975402,0.1984443977296615,0.08639899096068951,1.0,player1,1,0,0,0,1,0,0,1
1461,Blaz Kavcic,Juan Martin del Potro,0.026785714285714288,-0.009523809523809518,0.004761904761904745,-0.07738095238095238,-0.04166666666666666,-0.1547619047619047,player2,1,0,0,0,1,0,0,1
1462,Novak Djokovic,Victor Hanescu,-0.003503503503503508,0.0,0.1191191191191191,0.25625625625625625,0.0010010010010009784,0.375,player1,1,0,0,0,1,0,0,1
1463,Antonio Veic,Rafael Nadal,-0.015151515151515152,0.017857142857142856,-0.137987012987013,-0.2581168831168831,-0.12283549783549784,-0.5,player2,1,0,0,0,1,0,0,1
1464,Ivan Ljubicic,Fernando Verdasco,0.08421052631578947,-0.021052631578947368,-0.06315789473684219,0.1473684210526316,-0.03157894736842107,-0.42857142857142855,player1,1,0,0,0,1,0,0,1
1465,Mardy Fish,Gilles Simon,0.01784007645747053,0.015769353297228415,-0.010194329404268898,-0.062440267601146904,-0.025007964319847087,-0.38888888888888895,player2,1,0,0,0,1,0,0,1
1466,Leonardo Mayer,Robin Soderling,0.0,0.012345679012345678,0.0864197530864198,-0.06172839506172839,-0.08641975308641975,0.03030303030303033,player2,1,0,0,0,1,0,0,1
1467,Michael Berrer,Andy Murray,-0.07761858394769787,0.054945054945054944,-0.04451244957574074,-0.1673389901238002,0.025594658506050916,0.19999999999999996,player2,1,0,0,0,1,0,0,1
1468,Viktor Troicki,Alexandr Dolgopolov,0.031068451629199287,-0.0015786814852235438,0.05342258145996459,0.09566809800454662,0.0013260924475877733,-0.1507936507936508,player1,1,0,0,0,1,0,0,1
1469,Lukasz Kubot,Alejandro Falla,0.011214777118085002,0.03557628875695033,0.03892187352747145,0.033691452266515876,-0.0946659127320705,0.1825396825396826,player2,1,0,0,0,1,0,0,1
1470,Lukas Rosol,Juan Ignacio Chela,0.04042288557213931,0.006592039800995025,-0.1512437810945273,-0.10012437810945274,0.05062189054726368,-0.054621848739495826,player2,1,0,0,0,1,0,0,1
1471,Sergiy Stakhovsky,David Ferrer,-0.0020729684908789396,0.041666666666666664,-0.11608623548922059,-0.19009121061359868,-0.08499170812603649,-0.8571428571428572,player2,1,0,0,0,1,0,0,1
1472,Steve Darcis,Gael Monfils,-0.05480178079287683,-0.007631969472122111,0.010175959296162884,-0.035297858808564786,-0.05384778460886158,-0.33333333333333337,player2,1,0,0,0,1,0,0,1
1473,Jo-Wilfried Tsonga,Stan Wawrinka,0.027566071360861484,-0.011299435028248588,0.07299131687710914,0.07045083987411371,-0.061388541311189454,-0.2121212121212121,player2,1,0,0,0,1,0,0,1
1474,Roger Federer,Janko Tipsarevic,0.11749444032616753,0.012231282431430688,0.1640103780578206,0.17142327650111194,0.001111934766493683,0.8333333333333334,player1,1,0,0,0,1,0,0,1
1475,Fabio Fognini,Guillermo Garcia Lopez,0.07927318072503785,0.02208960541551616,-0.031085775362964307,0.10768682640064131,0.010688518749443293,-0.09523809523809523,player1,1,0,0,0,1,0,0,1
1476,Mikhail Youzhny,Albert Montanes,-0.025188594808847973,0.04564633678557729,0.05446873801304186,-0.02697864723181176,-0.1384733410049866,-0.6753246753246753,player2,1,0,0,0,1,0,0,1
1477,Thomaz Bellucci,Richard Gasquet,-0.06667222963951935,0.017439919893190922,-0.06491989319092117,-0.10121829105473967,-0.017690253671562073,0.22499999999999998,player2,1,0,0,0,1,0,0,1
1478,Juan Martin del Potro,Novak Djokovic,-0.01825221238938053,0.005715339233038349,-0.00967920353982299,-0.0778023598820059,-0.0745759587020649,-0.016666666666666607,player2,1,0,0,0,1,0,0,1
1479,Ivan Ljubicic,Rafael Nadal,0.05479102956167177,0.004459734964322122,-0.1667940876656473,-0.18858307849133538,-0.04319571865443425,0.19999999999999996,player2,1,0,0,0,1,0,0,1
1480,Robin Soderling,Gilles Simon,-0.02626262626262626,0.006060606060606058,-0.04343434343434349,0.014141414141414121,0.05252525252525253,0.4821428571428571,player1,1,0,0,0,1,0,0,1
1481,Andy Murray,Viktor Troicki,0.057011494252873565,-0.01057471264367816,-0.07126436781609202,0.04827586206896556,0.019080459770114938,-0.14715719063545152,player1,1,0,0,0,1,0,0,1
1482,Alejandro Falla,Juan Ignacio Chela,0.03363027133050016,-0.018265773128473356,-0.03559169663288653,-0.09451618175874466,0.06803694017652828,-0.07631578947368428,player2,1,0,0,0,1,0,0,1
1483,David Ferrer,Gael Monfils,-0.04735740450026164,-0.006541077969649402,0.0028780743066457726,-0.01517530088958663,-0.007849293563579274,0.48181818181818176,player2,1,0,0,0,1,0,0,1
1484,Roger Federer,Stan Wawrinka,0.04365514004068222,0.013925833202941638,-0.07447973713033951,0.06164919417931464,0.10123611328430604,0.33333333333333337,player1,1,0,0,0,1,0,0,1
1485,Fabio Fognini,Albert Montanes,-0.004946856625961102,0.0050033921302578,0.04585029398462237,0.035080280416101284,-0.050966757123473566,0.11184210526315785,player1,1,0,0,0,1,0,0,1
1486,Novak Djokovic,Richard Gasquet,0.04451827242524917,-0.023255813953488372,0.08372093023255811,0.22159468438538205,0.025581395348837216,0.5,player1,1,0,0,0,1,0,0,1
1487,Rafael Nadal,Robin Soderling,-0.008747044917257682,-0.031914893617021274,0.1921985815602837,0.09527186761229312,0.017730496453900707,0.2121212121212121,player1,1,0,0,0,1,0,0,1
1488,Juan Ignacio Chela,Andy Murray,-0.05887988209285189,0.009579955784819454,0.11783345615327934,0.0003684598378776438,-0.1066322770817981,-0.20588235294117652,player2,1,0,0,0,1,0,0,1
1489,Gael Monfils,Roger Federer,-0.015379357484620645,0.04861585782638414,0.12004442925495562,-0.0030758714969241763,-0.14123376623376627,0.4375,player2,1,0,0,0,1,0,0,1
1490,Fabio Fognini,Novak Djokovic,,,,,,,player2,1,0,0,0,1,0,0,1
1491,Rafael Nadal,Andy Murray,-0.03127020038784745,-0.013251454427925018,0.0868616677440206,0.08112475759534582,-0.00735294117647059,0.29487179487179493,player1,1,0,0,0,1,0,0,1
1492,Roger Federer,Novak Djokovic,0.08599290780141844,0.002279635258358663,-0.02127659574468077,0.09764437689969602,-0.025075987841945285,-0.14769230769230768,player1,1,0,0,0,1,0,0,1
1493,Rafael Nadal,Roger Federer,-0.0600907029478458,0.012471655328798185,0.0861678004535148,0.032879818594104326,0.0,0.1333333333333333,player1,1,0,0,0,1,0,0,1
