,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
1039,Richard Gasquet,Kyle Edmund,-0.18229166666666666,0.09375,-0.10416666666666663,-0.19791666666666669,-0.020833333333333315,0.0,player2,1,0,0,1,0,0,1,0
1040,Joao Sousa,Pablo Andujar,0.012731481481481483,0.028356481481481483,0.02546296296296291,0.001736111111111105,-0.17418981481481483,0.0,player2,1,0,0,1,0,0,1,0
1041,Kyle Edmund,Pablo Andujar,0.017857142857142856,0.0,-0.13701298701298703,-0.25844155844155847,0.05097402597402598,-0.37777777777777777,player2,1,0,0,1,0,0,1,0
1042,Fernando Verdasco,Pablo Cuevas,-0.00673981191222571,0.011442006269592471,0.2258620689655172,0.18824451410658305,-0.15047021943573669,0.04166666666666663,player1,1,0,0,0,0,1,1,0
1043,Damir Dzumhur,Marco Cecchinato,-0.015625,0.00875,0.016874999999999973,-0.133125,-0.060625,-0.25,player2,1,0,0,0,0,1,1,0
1044,Lucas Catarina,Milos Raonic,-0.28686396677050885,0.033099688473520246,-0.17562305295950165,-0.21884735202492217,0.052829698857736224,0.7272727272727273,player2,1,0,0,0,0,1,1,0
1045,Tomas Berdych,Kei Nishikori,-0.032455216016859856,0.03603793466807165,-0.07439409905163336,-0.19789251844046368,0.02613277133825076,0.0,player2,1,0,0,0,0,1,1,0
1046,Daniil Medvedev,Marton Fucsovics,0.008398364920104052,-0.03507989594946116,0.07729468599033817,0.06257896692679304,-0.013154960981047958,0.1607142857142857,player1,1,0,0,0,0,1,1,0
1047,Kyle Edmund,Andreas Seppi,0.020106589147286816,0.012839147286821706,-0.006782945736434121,0.0007267441860465129,-0.008236434108527119,-0.18181818181818188,player2,1,0,0,0,0,1,1,0
1048,Gilles Muller,Florian Mayer,0.09315638823835544,-0.0015612802498048417,-0.051001821493624755,0.018735362997658045,0.058287795992714025,-0.5,player1,1,0,0,0,0,1,1,0
1049,Jan Lennard Struff,Yuichi Sugita,0.05553552109628561,-0.003966822935448977,-0.023079697078975836,0.17994951316263974,0.06455102776776056,0.29166666666666663,player1,1,0,0,0,0,1,1,0
1050,Fabio Fognini,Ilya Ivashka,-0.07289227166276346,-0.0029274004683840713,0.08430913348946134,0.07201405152224821,0.03454332552693207,0.08333333333333334,player1,1,0,0,0,0,1,1,0
1051,Guido Pella,Diego Schwartzman,0.025072150072150072,0.012085137085137088,0.07052669552669555,0.04329004329004332,-0.08297258297258298,0.04761904761904767,player2,1,0,0,0,0,1,1,0
1052,Jeremy Chardy,Richard Gasquet,0.0273972602739726,0.0410958904109589,0.15068493150684925,0.0410958904109589,-0.0958904109589041,-0.0892857142857143,player2,1,0,0,0,0,1,1,0
1053,Mischa Zverev,Felix Auger Aliassime,0.024273664479850045,-0.04423617619493908,0.1403936269915652,0.1911902530459232,-0.07385192127460169,0.09523809523809523,player1,1,0,0,0,0,1,1,0
1054,Stefanos Tsitsipas,Denis Shapovalov,0.006666666666666668,-0.05,0.2033333333333333,0.25333333333333335,-0.0733333333333333,0.13333333333333341,player1,1,0,0,0,0,1,1,0
1055,Feliciano Lopez,Benoit Paire,-0.05784313725490196,-0.00735294117647059,-0.0004901960784313708,0.004901960784313764,-0.053431372549019585,0.2077922077922078,player1,1,0,0,0,0,1,1,0
1056,Peter Gojowczyk,Roberto Bautista Agut,0.03916211293260473,-0.01639344262295082,-0.08166363084395867,-0.1071645415907711,0.027625986642380085,-0.1785714285714286,player2,1,0,0,0,0,1,1,0
1057,Albert Ramos,Jared Donaldson,0.014020805065581177,-0.06105834464043419,0.12686567164179108,0.16010854816824965,-0.017865219357756673,0.23484848484848486,player1,1,0,0,0,0,1,1,0
1058,Tennys Sandgren,Philipp Kohlschreiber,-0.07547169811320754,0.0015402387370042347,-0.04967269926838658,-0.14362726222564498,-0.08509819021948403,-0.6666666666666667,player2,1,0,0,0,0,1,1,0
1059,Paolo Lorenzi,Pierre Hugues Herbert,-0.052380952380952375,0.026190476190476195,0.0071428571428571175,-0.0071428571428571175,0.0,-0.33333333333333337,player2,1,0,0,0,0,1,1,0
1060,Robin Haase,Andrey Rublev,0.05498891352549889,-0.002882483370288246,-0.20169992609016996,-0.10450849963045078,0.11042128603104213,0.10000000000000009,player2,1,0,0,0,0,1,1,0
1061,Borna Coric,Julien Benneteau,0.13623827909542194,-0.05405405405405406,0.01765030336458906,0.11086596800882514,0.11693325979040264,0.6666666666666666,player1,1,0,0,0,0,1,1,0
1062,Dusan Lajovic,Novak Djokovic,-0.022222222222222223,-0.01666666666666667,-0.12222222222222223,-0.34444444444444444,-0.033333333333333354,-0.5555555555555556,player2,1,0,0,0,0,1,1,0
1063,Gilles Simon,Adrian Mannarino,0.008347481607243919,-0.013157894736842105,-0.015138653084323717,0.06649688737973969,0.0033955857385399024,0.1333333333333333,player1,1,0,0,0,0,1,1,0
1064,Karen Khachanov,Thanasi Kokkinakis,0.03974314474140923,-0.024991322457480043,0.07879208608122179,0.12877473099618186,-0.017007983339118377,0.15384615384615385,player1,1,0,0,0,0,1,1,0
1065,Aljaz Bedene,Mirza Basic,0.08095238095238094,0.01746031746031746,0.08253968253968258,0.16666666666666669,-0.05079365079365078,0.0,player1,1,0,0,0,0,1,1,0
1066,Fernando Verdasco,Marin Cilic,-0.07552447552447553,-0.023576423576423575,0.050149850149850184,-0.09690309690309684,0.034565434565434566,-0.75,player2,1,0,0,0,0,1,1,0
1067,Marco Cecchinato,Milos Raonic,-0.2509090909090909,-0.009696969696969693,0.14666666666666672,-0.024242424242424232,-0.1709090909090909,0.625,player2,1,0,0,0,0,1,1,0
1068,Kei Nishikori,Daniil Medvedev,0.0037833532457188374,-0.013341298287534845,-0.07925129430505778,0.029072082835523705,0.14974113898845082,0.2333333333333334,player1,1,0,0,0,0,1,1,0
1069,Andreas Seppi,Guillermo Garcia Lopez,0.008070432868672046,0.0425531914893617,0.13340670090486667,0.061139642944485206,-0.039251650770359525,0.36111111111111116,player1,1,0,0,0,0,1,1,0
1070,Alexander Zverev,Gilles Muller,-0.009166666666666663,0.01458333333333333,-0.057499999999999996,0.01583333333333331,0.07500000000000001,-0.1428571428571429,player1,1,0,0,0,0,1,1,0
1071,Jan Lennard Struff,Fabio Fognini,0.04774083546462063,0.04560954816709292,-0.09931798806479109,0.13171355498721227,0.09974424552429667,0.3333333333333333,player1,1,0,0,0,0,1,1,0
1072,Richard Gasquet,Diego Schwartzman,0.019444444444444445,-0.05277777777777777,-0.04166666666666663,0.11944444444444441,0.13888888888888887,0.5,player1,1,0,0,0,0,1,1,0
1073,Mischa Zverev,Lucas Pouille,-0.00901098901098901,-0.03,0.21032967032967026,0.16153846153846158,-0.1151648351648352,-0.04166666666666663,player1,1,0,0,0,0,1,1,0
1074,David Goffin,Stefanos Tsitsipas,0.017912772585669784,-0.018691588785046728,0.11980789200415376,0.16835410176531673,-0.06243509865005192,-0.4833333333333333,player1,1,0,0,0,0,1,1,0
1075,Roberto Bautista Agut,Feliciano Lopez,-0.06971762414800389,0.0,0.0627069133398247,0.05472249269717616,0.01071080817916259,0.20000000000000007,player1,1,0,0,0,0,1,1,0
1076,Albert Ramos,Philipp Kohlschreiber,-0.09615384615384616,0.05484330484330484,-0.1139601139601139,-0.22079772079772084,0.04487179487179488,-1.0,player2,1,0,0,0,0,1,1,0
1077,Pierre Hugues Herbert,Grigor Dimitrov,-0.015432098765432098,-0.05555555555555555,0.03703703703703698,-0.07098765432098769,-0.04475308641975312,0.5555555555555556,player2,1,0,0,0,0,1,1,0
1078,Andrey Rublev,Dominic Thiem,-0.024793388429752067,0.008264462809917356,0.1074380165289256,0.04132231404958675,-0.0743801652892562,-0.007692307692307665,player2,1,0,0,0,0,1,1,0
1079,Novak Djokovic,Borna Coric,0.041847826086956516,-0.026630434782608695,0.05217391304347829,0.04728260869565215,0.020652173913043498,0.16666666666666663,player1,1,0,0,0,0,1,1,0
1080,Karen Khachanov,Gilles Simon,0.05624092888243831,-0.00036284470246734576,-0.08817126269956466,0.06821480406386066,0.14876632801161102,0.4444444444444444,player1,1,0,0,0,0,1,1,0
1081,Rafael Nadal,Aljaz Bedene,-0.0392156862745098,-0.0196078431372549,0.05882352941176472,0.12745098039215685,0.07230392156862744,0.5,player1,1,0,0,0,0,1,1,0
1082,Marin Cilic,Milos Raonic,,,,,,,player1,1,0,0,0,0,1,1,0
1083,Andreas Seppi,Kei Nishikori,0.027762557077625566,0.0136986301369863,-0.02502283105022829,-0.043835616438356206,-0.034155251141552545,-0.15873015873015872,player2,1,0,0,0,0,1,1,0
1084,Jan Lennard Struff,Alexander Zverev,-0.031359320339830084,-0.007121439280359826,-0.035857071464267865,-0.03748125937031482,0.008120939530234905,0.033333333333333326,player2,1,0,0,0,0,1,1,0
1085,Richard Gasquet,Mischa Zverev,-0.0008196721311475447,0.016120218579234975,0.005464480874316946,0.0426229508196721,0.030874316939890706,0.08333333333333326,player1,1,0,0,0,0,1,1,0
1086,David Goffin,Roberto Bautista Agut,0.016757246376811592,0.002264492753623188,-0.03170289855072461,0.08854166666666669,-0.014266304347826081,-0.25,player1,1,0,0,0,0,1,1,0
1087,Grigor Dimitrov,Philipp Kohlschreiber,0.02587674497786857,0.034842810123708996,0.11746680286006128,0.11610486891385768,-0.09408693678356603,-0.19999999999999996,player1,1,0,0,0,0,1,1,0
1088,Dominic Thiem,Novak Djokovic,0.06842105263157895,0.03508771929824561,-0.09473684210526312,-0.003508771929824517,0.06666666666666668,0.16666666666666663,player1,1,0,0,0,0,1,1,0
1089,Karen Khachanov,Rafael Nadal,-0.04492753623188406,0.021256038647342993,-0.18743961352657007,-0.27149758454106276,0.038164251207729455,0.42857142857142855,player2,1,0,0,0,0,1,1,0
1090,Marin Cilic,Kei Nishikori,0.06054729584141348,-0.007828772534654888,-0.01616031027795739,-0.0187459599224305,0.012281835811247588,0.04761904761904767,player2,1,0,0,0,0,1,1,0
1091,Richard Gasquet,Alexander Zverev,-0.039795918367346944,-0.01959183673469388,0.0010204081632652073,-0.04428571428571432,-0.026530612244897972,-0.3382352941176471,player2,1,0,0,0,0,1,1,0
1092,David Goffin,Grigor Dimitrov,-0.06858108108108109,-0.028040540540540542,0.06385135135135134,-0.048986486486486513,0.0023648648648648685,0.1923076923076923,player2,1,0,0,0,0,1,1,0
1093,Rafael Nadal,Dominic Thiem,-0.0784313725490196,-0.06946778711484594,0.3025210084033614,0.38431372549019605,0.012885154061624632,0.41666666666666663,player1,1,0,0,0,0,1,1,0
1094,Alexander Zverev,Kei Nishikori,0.057729562185199534,0.03551594989022343,-0.1012527444143097,0.03125403590339665,-0.08575487537130311,-0.07142857142857145,player2,1,0,0,0,0,1,1,0
1095,Grigor Dimitrov,Rafael Nadal,0.038461538461538464,0.07728592162554428,-0.02576197387518142,-0.03047895500725689,-0.14912917271407838,0.0,player2,1,0,0,0,0,1,1,0
1096,Kei Nishikori,Rafael Nadal,0.0,-0.018518518518518517,-0.18518518518518523,-0.2407407407407407,0.07407407407407407,0.0,player2,1,0,0,0,0,1,1,0
1097,Ilya Ivashka,Gilles Simon,0.038461538461538464,0.038461538461538464,-0.15042735042735045,-0.13974358974358975,-0.06837606837606836,0.375,player2,1,0,0,1,0,0,1,0
1098,Tennys Sandgren,Malek Jaziri,0.08034188034188033,0.06349206349206349,0.15946275946275945,0.13870573870573866,-0.24322344322344325,-0.2857142857142857,player2,1,0,0,1,0,0,1,0
1099,Ricardo Ojeda Lara,Pablo Cuevas,-0.07142857142857142,-0.0042016806722689065,0.05882352941176472,-0.1946778711484594,-0.07703081232492995,-0.6666666666666667,player2,1,0,0,1,0,0,1,0
1100,Benoit Paire,Nicolas Jarry,0.0704779189352692,0.0006049606775559574,-0.08514821536600126,-0.01890502117362375,0.038717483363581356,0.09999999999999998,player1,1,0,0,1,0,0,1,0
1101,Jaume Munar,Joao Sousa,-0.015065282892534317,0.010796786072982924,0.013642450619350543,-0.040508871777703404,0.05297957817207902,0.07692307692307687,player1,1,0,0,1,0,0,1,0
1102,Peter Gojowczyk,Guido Pella,-0.04729166666666666,-0.002291666666666666,-0.04062500000000002,-0.075625,-0.025208333333333333,-0.17500000000000004,player2,1,0,0,1,0,0,1,0
1103,Rogerio Dutra Silva,Jared Donaldson,0.02227912932138284,-0.019974391805377724,0.09935979513444304,0.23559539052496797,-0.03764404609475033,0.4444444444444444,player1,1,0,0,1,0,0,1,0
1104,Corentin Moutet,Stefanos Tsitsipas,-0.031746031746031744,-0.047619047619047616,0.27742241175077,-0.040511727078891224,-0.11584932480454868,0.015384615384615441,player2,1,0,0,1,0,0,1,0
1105,Ivo Karlovic,Tommy Robredo,0.2526168224299065,0.0013084112149532728,0.023831775700934643,0.028598130841121505,0.03373831775700936,0.5,player1,1,0,0,1,0,0,1,0
1106,Alexey Vatutin,Bjorn Fratangelo,-0.10167714884696016,0.00476462740613684,0.0846197827329902,-0.04888507718696394,-0.012006861063464852,0.0,player2,1,0,0,1,0,0,1,0
1107,Mischa Zverev,Leonardo Mayer,-0.06731259561448241,-0.018867924528301886,-0.10912799592044875,-0.21213666496685363,-0.02651708312085671,-0.6666666666666667,player2,1,0,0,1,0,0,1,0
1108,Marcel Granollers,Mikhail Kukushkin,0.1282051282051282,0.0,-0.08653846153846156,0.15384615384615385,0.16666666666666666,0.4,player1,1,0,0,1,0,0,1,0
1109,Federico Delbonis,Martin Klizan,-0.0056217486155395215,-0.015522738714549423,-0.004782681657996335,-0.047491189796945776,0.014431951669743232,-0.012499999999999956,player2,1,0,0,1,0,0,1,0
1110,Dusan Lajovic,Pedro Martinez,0.03875249785897802,-0.020054239223522695,-0.05552383671139027,-0.04553240079931492,0.096988295746503,0.31746031746031744,player1,1,0,0,1,0,0,1,0
1111,Yuichi Sugita,Guillermo Garcia Lopez,-0.04321428571428572,-0.03214285714285715,-0.0017857142857142794,-0.06964285714285717,0.02214285714285716,-0.08571428571428574,player2,1,0,0,1,0,0,1,0
1112,Roberto Carballes Baena,Andreas Haider Maurer,-0.031746031746031744,0.034974441754102775,0.12456281947807368,0.19101425881086898,-0.02206080172181865,0.2698412698412699,player1,1,0,0,1,0,0,1,0
1113,Gilles Simon,Grigor Dimitrov,-0.03531468531468531,-0.05244755244755245,0.22062937062937066,0.07762237762237761,-0.21293706293706294,-0.4444444444444444,player2,1,0,0,1,0,0,1,0
1114,Ernesto Escobedo,Malek Jaziri,-0.012987012987012991,0.0021645021645021606,0.17748917748917747,0.0007215007215006786,-0.06421356421356422,-0.33333333333333337,player2,1,0,0,1,0,0,1,0
1115,Pablo Cuevas,Adrian Mannarino,0.028888888888888884,0.027777777777777776,-0.15333333333333332,-0.10555555555555557,0.10500000000000001,-0.2333333333333334,player2,1,0,0,1,0,0,1,0
1116,Pablo Carreno Busta,Benoit Paire,-0.08316430020283976,-0.08316430020283976,0.18221771467207576,0.12508451656524683,-0.004056795131845842,0.6,player1,1,0,0,1,0,0,1,0
1117,Dominic Thiem,Jaume Munar,0.14754098360655737,0.03817651021783068,-0.06490006737031218,0.1271053222546598,0.06804401527060408,-0.4,player1,1,0,0,1,0,0,1,0
1118,Guido Pella,Jozef Kovalik,0.0324561403508772,0.015789473684210527,0.08596491228070169,-0.02280701754385961,-0.1131578947368421,-0.375,player2,1,0,0,1,0,0,1,0
1119,Rogerio Dutra Silva,Albert Ramos,-0.040046096225871505,-0.02881014116969173,-0.03586862575626626,-0.06179775280898875,-0.012532411408815919,0.125,player2,1,0,0,1,0,0,1,0
1120,Diego Schwartzman,Stefanos Tsitsipas,-0.0851063829787234,0.003723404255319151,0.1542553191489362,-0.1819148936170213,-0.06648936170212766,-0.8,player2,1,0,0,1,0,0,1,0
1121,Ivo Karlovic,Roberto Bautista Agut,0.14894464356829948,0.0059737156511350115,0.024691358024691357,-0.06411788132218244,-0.048586220629231375,-0.30000000000000004,player2,1,0,0,1,0,0,1,0
1122,Pablo Andujar,Bjorn Fratangelo,-0.08916256157635467,-0.005911330049261084,0.14532019704433496,0.11822660098522164,-0.06699507389162562,-0.01904761904761898,player1,1,0,0,1,0,0,1,0
1123,Leonardo Mayer,Karen Khachanov,0.009408602150537633,0.01164874551971326,-0.054659498207885404,-0.1733870967741935,0.03315412186379929,-0.2142857142857143,player2,1,0,0,1,0,0,1,0
1124,David Goffin,Marcel Granollers,-0.04464285714285714,-0.047619047619047616,-0.0535714285714286,0.0029761904761904656,0.12202380952380953,-0.3333333333333333,player1,1,0,0,1,0,0,1,0
1125,Novak Djokovic,Martin Klizan,0.02226572057744066,-0.02691460729141179,0.16001957425984825,0.1394666014191338,-0.10912649865426964,-0.5,player2,1,0,0,1,0,0,1,0
1126,Dusan Lajovic,Feliciano Lopez,-0.09407216494845361,-0.009615384615384616,0.28072957969865187,0.08822363203806505,-0.08505154639175258,-0.13186813186813184,player2,1,0,0,1,0,0,1,0
1127,Kei Nishikori,Guillermo Garcia Lopez,-0.0041407867494824,0.043478260869565216,-0.14078674948240166,-0.2194616977225673,-0.06832298136645962,-0.2222222222222222,player2,1,0,0,1,0,0,1,0
1128,Roberto Carballes Baena,Rafael Nadal,0.014640198511166255,0.09230769230769231,-0.04441687344913148,0.026799007444168743,-0.10272952853598014,-0.17142857142857143,player2,1,0,0,1,0,0,1,0
1129,Grigor Dimitrov,Malek Jaziri,0.05123614663256608,0.06862745098039216,0.07203751065643649,0.05967604433077578,-0.03870417732310316,-0.3406593406593407,player1,1,0,0,1,0,0,1,0
1130,Pablo Carreno Busta,Adrian Mannarino,-0.0063942174033917165,0.010101010101010102,-0.03243443610416086,0.016865906774163608,0.02770827541469742,-0.16883116883116883,player1,1,0,0,1,0,0,1,0
1131,Dominic Thiem,Jozef Kovalik,0.0420523138832998,0.056136820925553325,-0.14969818913480887,-0.089738430583501,0.1670020120724346,0.04166666666666663,player1,1,0,0,1,0,0,1,0
1132,Stefanos Tsitsipas,Albert Ramos,0.04322638146167558,0.014705882352941176,-0.1688948306595366,-0.07308377896613194,0.09848484848484848,0.16666666666666663,player1,1,0,0,1,0,0,1,0
1133,Pablo Andujar,Roberto Bautista Agut,-0.0196078431372549,0.04081632653061224,0.08763505402160865,-0.0444177671068427,-0.1332533013205282,-0.05555555555555558,player2,1,0,0,1,0,0,1,0
1134,David Goffin,Karen Khachanov,0.021636240703177823,0.022718052738336714,-0.037052062204192104,0.02474645030425965,0.053684922244759986,0.2063492063492064,player1,1,0,0,1,0,0,1,0
1135,Martin Klizan,Feliciano Lopez,0.047888386123680245,-0.06221719457013575,0.15271493212669685,0.1738310708898944,-0.04336349924585217,0.4666666666666666,player1,1,0,0,1,0,0,1,0
1136,Rafael Nadal,Guillermo Garcia Lopez,-0.02,-0.08,0.10347826086956519,0.08608695652173914,0.08434782608695654,-0.2857142857142857,player1,1,0,0,1,0,0,1,0
1137,Grigor Dimitrov,Pablo Carreno Busta,0.03125,0.0625,-0.07291666666666663,-0.012907608695652162,-0.031023550724637694,-0.0444444444444444,player2,1,0,0,1,0,0,1,0
1138,Dominic Thiem,Stefanos Tsitsipas,-0.038461538461538464,0.07547169811320754,-0.04825834542815677,-0.04535558780841803,-0.11865021770682146,0.0,player2,1,0,0,1,0,0,1,0
1139,Roberto Bautista Agut,David Goffin,-0.03225806451612903,0.00847808105872622,-0.05241935483870963,-0.07888751033912328,-0.008581472291149722,-0.19999999999999996,player2,1,0,0,1,0,0,1,0
1140,Martin Klizan,Rafael Nadal,-0.011437908496732027,-0.04493464052287582,0.08986928104575154,-0.011437908496732041,-0.19444444444444442,0.045454545454545414,player2,1,0,0,1,0,0,1,0
1141,Pablo Carreno Busta,Stefanos Tsitsipas,-0.07462686567164178,0.015873015873015872,0.08552475716654828,-0.018242122719734688,-0.08197109689647003,0.625,player2,1,0,0,1,0,0,1,0
1142,Rafael Nadal,David Goffin,0.03095238095238095,-0.016666666666666666,-0.030952380952380953,0.1261904761904762,0.1619047619047619,-0.5454545454545454,player1,1,0,0,1,0,0,1,0
1143,Rafael Nadal,Stefanos Tsitsipas,-0.07317073170731707,0.03683424589347934,0.1045296167247387,0.1851667496266799,0.04927824788451966,0.5,player1,1,0,0,1,0,0,1,0
1144,Mirza Basic,Marco Cecchinato,-0.045620951844550825,0.014925373134328358,-0.16164460715291473,-0.2117713320191495,0.013235708251196854,-0.1785714285714286,player2,1,0,0,1,0,0,1,0
1145,Alexander Bublik,Denis Istomin,-0.004505068201726949,0.05287198097860092,-0.08234263546489795,0.010324114628957548,-0.016643724189713438,0.30000000000000004,player1,1,0,0,1,0,0,1,0
1146,Jan Lennard Struff,Jurgen Zopp,0.00784533482768282,0.023255813953488372,-0.11866068926870277,-0.06416363126926306,0.07593163351078733,0.0,player1,1,0,0,1,0,0,1,0
1147,Paolo Lorenzi,Nikoloz Basilashvili,-0.039331896551724144,0.078125,-0.13793103448275867,-0.07327586206896552,-0.08836206896551724,-0.30000000000000004,player2,1,0,0,1,0,0,1,0
1148,Mikhail Youzhny,Zsombor Piros,-0.040802675585284276,0.009030100334448163,0.08996655518394647,0.14180602006688964,-0.06989966555183946,0.44642857142857145,player1,1,0,0,1,0,0,1,0
