,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
2370,John Isner,David Goffin,0.34693446088794927,-0.046511627906976744,0.10951374207188158,0.19302325581395346,0.027061310782241,0.25,player1,0,0,1,1,0,0,1,0
2371,Sam Querrey,Alexandr Dolgopolov,0.10320597277119016,0.0030742204655248087,0.13816425120772946,0.12472551602986387,-0.1333333333333333,0.1777777777777778,player1,0,0,1,1,0,0,1,0
2372,Steve Darcis,Tomas Berdych,-0.11587301587301586,-0.03333333333333333,0.02857142857142858,-0.11746031746031743,-0.015873015873015872,-0.2,player2,0,0,1,1,0,0,1,0
2373,Jo-Wilfried Tsonga,John Isner,-0.18721101819970487,-0.0023610427939006404,-0.06266601082144618,-0.13379242498770288,0.1026069847515986,0.2333333333333334,player2,0,0,1,1,0,0,1,0
2374,Sam Querrey,Tomas Berdych,0.11425339366515837,-0.030354449472096527,0.007541478129713508,-0.056372549019607865,-0.09030920060331825,0.4722222222222222,player2,0,0,1,1,0,0,1,0
2375,Tomas Berdych,John Isner,-0.16696548632900046,-0.0005602868668758403,-0.108023307933662,-0.04807261317794714,0.042581801882563886,-0.6,player2,0,0,1,1,0,0,1,0
2376,Roger Federer,Donald Young,0.09210526315789473,-0.01165889407061959,0.014323784143904006,0.19970019986675547,0.031812125249833456,0.05555555555555558,player1,0,0,1,0,1,0,0,1
2377,Maxime Authom,Bjorn Phau,-0.04006799417192812,0.02343370568237008,0.06180184555609525,0.018941233608547825,-0.13975230694511898,-0.009615384615384581,player2,0,0,1,0,1,0,0,1
2378,Albert Ramos,Robby Ginepri,0.06289513843470679,-0.012480924351427947,-0.015696533682145186,0.03308262480924351,0.05613690865489426,0.18333333333333324,player1,0,0,1,0,1,0,0,1
2379,Rui Machado,Fernando Verdasco,-0.0574800152264941,0.038256566425580514,-0.0786067757898744,-0.12695089455652836,-0.0913589645984012,-0.3333333333333333,player2,0,0,1,0,1,0,0,1
2380,Go Soeda,Mardy Fish,-0.09387755102040816,0.017687074829931978,0.02244897959183667,-0.04489795918367345,-0.07687074829931972,-0.05555555555555558,player2,0,0,1,0,1,0,0,1
2381,Guido Pella,Nikolay Davydenko,0.006654318446868354,-0.04198394731426219,0.022844206626878027,-0.0028812512862729234,-0.07175687727241545,-0.15476190476190482,player2,0,0,1,0,1,0,0,1
2382,Ivo Karlovic,Jimmy Wang,0.19751664106502814,0.023425499231950843,-0.049923195084485394,-0.08806963645673321,-0.01164874551971326,-0.6,player2,0,0,1,0,1,0,0,1
2383,Michael Russell,Gilles Simon,0.029867537651968788,0.041771003447650154,-0.15841045182362545,-0.11330067138450373,0.05813826891671203,-0.1503759398496241,player2,0,0,1,0,1,0,0,1
2384,Nicolas Almagro,Radek Stepanek,0.06742857142857143,-0.03885714285714286,0.08342857142857141,0.05171428571428571,-0.008857142857142841,0.1029411764705882,player1,0,0,1,0,1,0,0,1
2385,Philipp Petzschner,Nicolas Mahut,0.00928402832415421,0.007867820613690006,0.02108575924468925,0.06782061369000786,-0.05141620771046421,-0.23846153846153845,player1,0,0,1,0,1,0,0,1
2386,Flavio Cipolla,Blaz Kavcic,-0.04837033538025508,0.013367973547472836,0.09206424185167694,0.05928200283419932,-0.02857817666509213,0.21467391304347827,player1,0,0,1,0,1,0,0,1
2387,Jack Sock,Florian Mayer,0.11428571428571428,0.0031746031746031737,-0.05714285714285716,0.08888888888888885,0.11428571428571427,0.36363636363636365,player1,0,0,1,0,1,0,0,1
2388,Sam Querrey,Yen Hsun Lu,0.08377052919708029,-0.018305200729927,0.027087135036496346,0.027201186131386834,0.055485857664233584,-0.16666666666666669,player1,0,0,1,0,1,0,0,1
2389,Ruben Ramirez Hidalgo,Somdev Devvarman,0.026671538180489587,-0.004475703324808185,-0.1569236390208258,-0.11335403726708071,0.22771282426013884,-0.22916666666666669,player1,0,0,1,0,1,0,0,1
2390,Jurgen Zopp,Denis Istomin,-0.06654456654456656,0.014652014652014649,-0.13369963369963367,-0.0567765567765568,0.08119658119658121,0.19696969696969702,player1,0,0,1,0,1,0,0,1
2391,David Goffin,Tomas Berdych,-0.09773166023166022,0.06314350064350065,0.01391570141570142,-0.05928249678249681,-0.007239382239382225,-0.3504273504273504,player2,0,0,1,0,1,0,0,1
2392,Andy Murray,Alex Bogomolov Jr,0.06533426834969612,0.0328424497428705,-0.23129967274427304,-0.06100981767180924,0.19623655913978494,0.14035087719298245,player1,0,0,1,0,1,0,0,1
2393,Ivan Dodig,Hiroki Moriya,0.12494802494802495,-0.04844074844074844,-0.12182952182952178,0.10831600831600835,0.22661122661122662,0.5,player1,0,0,1,0,1,0,0,1
2394,Thomaz Bellucci,Pablo Andujar,0.09177586773754168,-0.017941853365271716,-0.07068714480296845,-0.07641726551124889,0.03795030764172658,0.09523809523809523,player2,0,0,1,0,1,0,0,1
2395,Robin Haase,Feliciano Lopez,-0.11011235955056181,0.009649702577660277,-0.0018506278916060603,-0.08803701255783208,-0.05922009253139454,-0.33333333333333337,player2,0,0,1,0,1,0,0,1
2396,Marcel Granollers,Denis Kudla,0.05366643534582466,-0.01503585473051122,0.004684247050659285,0.041059449456396,0.009252833680314598,-0.08421052631578951,player1,0,0,1,0,1,0,0,1
2397,Lukas Lacko,James Blake,-0.059322033898305086,0.0,-0.025423728813559365,-0.06779661016949157,-0.008474576271186446,-0.36923076923076925,player2,0,0,1,0,1,0,0,1
2398,Paul Henri Mathieu,Igor Andreev,-0.07627259161001493,0.007917426629083069,-0.054634388990217164,-0.04157685292654617,0.01256010611838837,0.22499999999999998,player1,0,0,1,0,1,0,0,1
2399,Milos Raonic,Santiago Giraldo,0.1981957102089662,0.1056338028169014,-0.2164227193224708,-0.018871398324588062,0.07502531529043543,0.06060606060606066,player1,0,0,1,0,1,0,0,1
2400,Marinko Matosevic,Marin Cilic,-0.017781229561805105,-0.024607586657946368,0.2179937867887508,0.03196533682145192,-0.08285644211903204,0.20634920634920628,player2,0,0,1,0,1,0,0,1
2401,Daniel Brands,Adrian Ungur,0.1030734632683658,-0.009145427286356825,-0.022788605697151354,0.030584707646176934,0.02458770614692654,0.015873015873015817,player1,0,0,1,0,1,0,0,1
2402,Tim Smyczek,Bobby Reynolds,0.046684451219512195,0.005144817073170733,0.019054878048780477,0.039634146341463394,0.04173018292682926,-0.15555555555555556,player1,0,0,1,0,1,0,0,1
2403,Kei Nishikori,Guido Andreozzi,-0.015448319796145887,-0.03694855868768912,0.11020863194776231,0.17359452142060844,0.07405637840420448,0.5,player1,0,0,1,0,1,0,0,1
2404,Jeremy Chardy,Filippo Volandri,0.23684210526315788,0.014267596702599871,-0.06071655041217505,0.08925174381737477,0.11097019657577678,0.6666666666666667,player1,0,0,1,0,1,0,0,1
2405,Matthew Ebden,Tatsuma Ito,0.09181687399509181,-0.03731911652703732,0.10552593720910547,0.15765422696115766,-0.02284843869002287,0.0,player1,0,0,1,0,1,0,0,1
2406,Martin Klizan,Alejandro Falla,0.08923269260822003,0.0015627441787779417,0.0026566651039224842,0.15939990623534928,0.04172526957337086,0.5050505050505051,player1,0,0,1,0,1,0,0,1
2407,Karol Beck,Jo-Wilfried Tsonga,-0.07872151524119561,0.06264180724080103,-0.05642695077439086,-0.1399822432672388,-0.0375850843444806,-0.2738095238095237,player2,0,0,1,0,1,0,0,1
2408,Guillaume Rufin,Janko Tipsarevic,-0.06637466307277629,0.010950134770889488,-0.11556603773584906,-0.20603099730458224,0.03992587601078168,0.19565217391304346,player2,0,0,1,0,1,0,0,1
2409,Brian Baker,Jan Hajek,-0.028406296114117068,0.008976881455976388,-0.05041810132808666,0.006763403836694548,0.051524840137727485,0.5714285714285714,player1,0,0,1,0,1,0,0,1
2410,Grega Zemlja,Ricardo Mello,0.05740041094982435,0.02127659574468085,-0.12388148737323523,-0.03208059919135681,0.035195863988864595,0.3571428571428572,player1,0,0,1,0,1,0,0,1
2411,Cedrik Marcel Stebe,Viktor Troicki,-0.06199460916442048,0.00202156334231806,0.034366576819407024,0.07884097035040433,0.019541778975741247,0.35,player1,0,0,1,0,1,0,0,1
2412,Michael Llodra,Philipp Kohlschreiber,0.03792512845608026,0.01859554685588451,0.0863714215806215,0.047100562759970654,-0.09652556887692684,-0.5,player2,0,0,1,0,1,0,0,1
2413,Grigor Dimitrov,Benoit Paire,-0.0698315768738304,0.021422239732098884,0.17226435536294693,0.11489215010341769,-0.13862897665714569,0.04705882352941182,player2,0,0,1,0,1,0,0,1
2414,Mikhail Kukushkin,Jarkko Nieminen,-0.02702702702702703,0.08108108108108109,-0.10810810810810811,-0.35135135135135137,-0.05405405405405406,-0.8333333333333334,player2,0,0,1,0,1,0,0,1
2415,John Isner,Xavier Malisse,0.0609580705830291,-0.0015488438986613548,0.07926761809934735,0.07860382785706388,-0.065051443743777,-0.11428571428571432,player1,0,0,1,0,1,0,0,1
2416,Albert Montanes,Richard Gasquet,-0.16987179487179488,0.010256410256410255,-0.06987179487179485,-0.19294871794871793,0.020512820512820523,-0.2121212121212121,player2,0,0,1,0,1,0,0,1
2417,Jurgen Melzer,Bradley Klahn,-0.06902009358656758,0.024669694467382326,-0.0029933938893477174,-0.01651527663088359,-0.013212221304706867,-0.08333333333333337,player2,0,0,1,0,1,0,0,1
2418,Steve Johnson,Rajeev Ram,0.028696394282056753,-0.004907190100277362,0.07307446127586936,0.08171538297418396,-0.06560699807979514,0.41666666666666663,player1,0,0,1,0,1,0,0,1
2419,Tommy Haas,Ernests Gulbis,-0.1078735769445108,-0.006567948411750658,-0.03526789268370356,-0.040641668656954066,0.030331979937903042,-0.042483660130718914,player2,0,0,1,0,1,0,0,1
2420,Mikhail Youzhny,Gilles Muller,-0.09633116883116885,-0.016785714285714286,0.0715584415584416,0.01970779220779223,0.024025974025974006,-0.1160714285714286,player2,0,0,1,0,1,0,0,1
2421,Lleyton Hewitt,Tobias Kamke,0.014150209920696627,0.0035764266832529895,-0.002487948997045575,0.06235422173845434,0.016404913699269164,0.1923076923076923,player1,0,0,1,0,1,0,0,1
2422,Daniel Gimeno Traver,Igor Sijsling,-0.06405228758169934,0.01241830065359477,-0.1823529411764705,-0.1568627450980392,0.07124183006535947,-0.375,player2,0,0,1,0,1,0,0,1
2423,David Ferrer,Kevin Anderson,-0.03131277324825712,0.011461656622946945,0.035448422545196756,0.13009571074087206,-0.04974595297175943,0.4285714285714286,player1,0,0,1,0,1,0,0,1
2424,Florent Serra,Juan Martin del Potro,-0.13601195709512923,-0.07095129242131176,0.05011429576226478,-0.07139089150694566,-0.06409354668542291,-0.19999999999999996,player2,0,0,1,0,1,0,0,1
2425,Benjamin Becker,Ryan Harrison,-0.03273561301084238,0.038469557964970806,-0.11947456213511265,-0.10425354462051711,0.03242285237698081,-0.7083333333333334,player2,0,0,1,0,1,0,0,1
2426,Lukasz Kubot,Leonardo Mayer,-0.03316243045707429,0.0020726519035671465,0.08356059779644376,-0.00796334678738958,-0.09643285698701867,-0.3392857142857143,player2,0,0,1,0,1,0,0,1
2427,Tommy Robredo,Andreas Seppi,0.07969370391378333,0.034316505955757234,0.054736245036869025,0.12081678956324449,0.0025524673851389512,0.7142857142857143,player1,0,0,1,0,1,0,0,1
2428,Rhyne Williams,Andy Roddick,-0.15060045439792277,-0.024991885751379422,-0.13145082765335925,-0.20934761441090555,0.07838364167478093,-0.4285714285714286,player2,0,0,1,0,1,0,0,1
2429,Bernard Tomic,Carlos Berlocq,0.01568714096332302,-0.027839151568714096,0.0075121520106054,-0.03137428192664604,0.0373398144056562,0.045454545454545414,player1,0,0,1,0,1,0,0,1
2430,Edouard Roger Vasselin,Fabio Fognini,-0.016532489936745248,-0.011213341000575042,0.07906843013225995,0.052328924669350185,-0.01437607820586545,0.0,player2,0,0,1,0,1,0,0,1
2431,Juan Monaco,Guillermo Garcia Lopez,0.009504636810666316,-0.009603643444110757,0.13273489323784693,0.05531170588429429,0.018052209498036376,-0.13095238095238093,player2,0,0,1,0,1,0,0,1
2432,Alexandr Dolgopolov,Jesse Levine,0.09474423378166694,0.029978933722249232,-0.08718198023010848,0.01933776265327064,0.06184843083238806,-0.045454545454545414,player1,0,0,1,0,1,0,0,1
2433,Marcos Baghdatis,Matthias Bachinger,0.024170700035414952,-0.015877700389564396,0.009178373273521445,0.03355566048872621,0.03975327588242236,0.06334841628959276,player1,0,0,1,0,1,0,0,1
2434,Malek Jaziri,Steve Darcis,-0.06606325426550146,0.043695380774032455,-0.2019350811485643,-0.16833125260091553,-0.013108614232209742,-0.045112781954887216,player2,0,0,1,0,1,0,0,1
2435,Sergiy Stakhovsky,Stan Wawrinka,-0.06650082918739636,0.00027639579878385723,0.10044223327805413,0.03255942509673848,-0.11686014372581535,-0.2142857142857143,player2,0,0,1,0,1,0,0,1
2436,Olivier Rochus,Julien Benneteau,-0.18337789661319073,0.034536541889483074,-0.19362745098039214,-0.2074420677361854,0.006461675579322618,0.0,player2,0,0,1,0,1,0,0,1
2437,Jerzy Janowicz,Dennis Novikov,-0.08946337051552607,0.06376243593608683,0.014018691588784993,0.00798914681941515,-0.003165511003919208,0.09999999999999998,player2,0,0,1,0,1,0,0,1
2438,Teymuraz Gabashvili,Rogerio Dutra Silva,-0.1277722608407812,0.03232925079995586,0.03696347787708265,0.02096436058700213,-0.06322409798080106,-0.2136752136752137,player2,0,0,1,0,1,0,0,1
2439,Novak Djokovic,Paolo Lorenzi,0.1320754716981132,-0.08196721311475409,0.26786266625425303,0.35787194556139806,0.03371481596040829,-0.3076923076923077,player1,0,0,1,0,1,0,0,1
2440,Roger Federer,Bjorn Phau,0.17034139402560455,-0.0814366998577525,0.14366998577524892,0.18812233285917496,0.008179231863442382,0.41666666666666663,player1,0,0,1,0,1,0,0,1
2441,Fernando Verdasco,Albert Ramos,0.029299618703592212,-0.02030905077262693,0.01533212923941396,0.025526791089705014,0.02460365241822196,-0.4166666666666667,player1,0,0,1,0,1,0,0,1
2442,Mardy Fish,Nikolay Davydenko,0.06820512820512821,-0.05692307692307692,-0.0871794871794872,-0.025128205128205128,0.13025641025641027,0.36538461538461536,player1,0,0,1,0,1,0,0,1
2443,Gilles Simon,Jimmy Wang,-0.009991398134056771,0.015218685899556673,0.02798914841527156,0.0391715741414676,0.020379805465493284,-0.05555555555555558,player1,0,0,1,0,1,0,0,1
2444,Nicolas Almagro,Philipp Petzschner,-0.021535857837952185,0.010704463719060715,-0.028009308229320906,-0.017177914110429404,0.06113814258514913,-0.1470588235294118,player1,0,0,1,0,1,0,0,1
2445,Flavio Cipolla,Jack Sock,-0.13761467889908258,0.016157743393126103,0.19348213063124742,-0.012186772559222236,-0.07435300561413119,-0.9230769230769231,player2,0,0,1,0,1,0,0,1
2446,Ruben Ramirez Hidalgo,Sam Querrey,-0.24398753894081,0.0027414330218068494,-0.10728971962616829,-0.20485981308411222,0.0016199376947040323,-0.5,player2,0,0,1,0,1,0,0,1
2447,Tomas Berdych,Jurgen Zopp,0.16468253968253968,-0.011904761904761904,0.14880952380952378,0.23412698412698407,0.027777777777777762,-0.3333333333333333,player1,0,0,1,0,1,0,0,1
2448,Andy Murray,Ivan Dodig,0.07995495495495497,-0.02815315315315315,-0.029654654654654666,0.1392642642642643,0.035285285285285295,0.6666666666666667,player1,0,0,1,0,1,0,0,1
2449,Pablo Andujar,Feliciano Lopez,-0.08204886585447937,-0.020158847681227707,0.09063067914114553,-0.046375445917749225,0.021774247829306037,-0.18487394957983194,player2,0,0,1,0,1,0,0,1
2450,James Blake,Marcel Granollers,0.007720588235294118,-0.011764705882352941,-0.07702205882352942,0.17812499999999998,0.08143382352941175,0.3125,player1,0,0,1,0,1,0,0,1
2451,Paul Henri Mathieu,Milos Raonic,-0.23932926829268292,-0.02769308943089431,-0.1092479674796748,-0.1321138211382114,0.15574186991869918,-0.5,player2,0,0,1,0,1,0,0,1
2452,Marin Cilic,Daniel Brands,0.03832190399354578,-0.012626058894715617,-0.004517950786607439,0.07220653489310203,0.06325131101250503,-0.8095238095238095,player1,0,0,1,0,1,0,0,1
2453,Tim Smyczek,Kei Nishikori,0.008642765685019206,0.06274007682458387,-0.07426376440460947,-0.1097951344430218,-0.09443021766965429,0.5714285714285714,player2,0,0,1,0,1,0,0,1
2454,Matthew Ebden,Jeremy Chardy,-0.08205128205128207,0.059829059829059825,-0.04529914529914536,-0.1076923076923077,-0.0658119658119658,-0.5,player2,0,0,1,0,1,0,0,1
2455,Martin Klizan,Jo-Wilfried Tsonga,0.006655873358517722,0.015200575643101281,-0.039035797805360595,-0.04479222881813272,0.08229897463572586,0.03508771929824561,player1,0,0,1,0,1,0,0,1
2456,Brian Baker,Janko Tipsarevic,-0.16646250170137472,-0.022185926228392543,0.16795971144684907,0.03266639444671293,-0.18238736899414726,-0.08333333333333326,player2,0,0,1,0,1,0,0,1
2457,Cedrik Marcel Stebe,Grega Zemlja,0.01559491721216788,0.021948402002310356,-0.031574894108586826,-0.0077011936850212015,-0.0026954177897574316,-0.5,player2,0,0,1,0,1,0,0,1
2458,Philipp Kohlschreiber,Benoit Paire,-0.02707373271889401,-0.04723502304147466,0.10599078341013823,0.03494623655913981,0.02956989247311828,0.10833333333333328,player1,0,0,1,0,1,0,0,1
2459,John Isner,Jarkko Nieminen,0.15695354801937875,0.01004559703619265,0.10394699344542613,0.13992590481618689,-0.018381305215161015,0.32142857142857145,player1,0,0,1,0,1,0,0,1
2460,Richard Gasquet,Bradley Klahn,0.036255411255411256,-0.005275974025974024,-0.027462121212121215,0.08482142857142855,0.11120129870129869,0.33333333333333337,player1,0,0,1,0,1,0,0,1
2461,Steve Johnson,Ernests Gulbis,-0.04268554268554267,-0.01823251823251823,0.011368511368511358,-0.03968253968253965,0.025740025740025763,0.5,player1,0,0,1,0,1,0,0,1
2462,Gilles Muller,Lleyton Hewitt,0.10128988856064815,-0.017783497616192342,0.17856620550469454,0.17818596624645355,-0.1503700020474422,-0.1568627450980392,player2,0,0,1,0,1,0,0,1
2463,Igor Sijsling,David Ferrer,0.00010366991499066724,-0.007775243624300224,-0.03213767364710762,-0.02291105121293796,-0.16141405764047276,-0.05769230769230771,player2,0,0,1,0,1,0,0,1
2464,Juan Martin del Potro,Ryan Harrison,-0.02398027790228597,-0.023419991035410127,0.17985208426714472,0.20080681308830117,-0.07418198117436128,0.39999999999999997,player1,0,0,1,0,1,0,0,1
2465,Tommy Robredo,Leonardo Mayer,-0.021983193277310922,0.0016134453781512584,0.012235294117647122,-0.08584873949579835,0.011697478991596622,-0.26363636363636367,player2,0,0,1,0,1,0,0,1
2466,Bernard Tomic,Andy Roddick,-0.09552042160737811,0.014492753623188406,0.011857707509881354,-0.12648221343873522,-0.12582345191040842,-0.7142857142857143,player2,0,0,1,0,1,0,0,1
2467,Fabio Fognini,Guillermo Garcia Lopez,0.0456140350877193,-0.06807017543859649,0.0898245614035088,0.16421052631578947,-0.010526315789473661,-0.4,player1,0,0,1,0,1,0,0,1
2468,Marcos Baghdatis,Alexandr Dolgopolov,-0.013863908872901676,-0.00816846522781775,-0.18045563549160676,-0.19139688249400483,0.04099220623501196,0.4772727272727273,player2,0,0,1,0,1,0,0,1
2469,Steve Darcis,Stan Wawrinka,-0.13964831215505072,-0.028237710178410983,0.1180849698369914,-0.01617250673854448,-0.06340649467334103,-0.1777777777777778,player2,0,0,1,0,1,0,0,1
2470,Dennis Novikov,Julien Benneteau,-0.030181086519114678,0.00548747027620268,-0.14989939637826966,-0.1343515639290287,0.08468995792939454,-0.2272727272727273,player2,0,0,1,0,1,0,0,1
2471,Rogerio Dutra Silva,Novak Djokovic,-0.06148007590132827,-0.004364326375711575,-0.03776091081593924,-0.2555977229601518,-0.028842504743833014,-0.375,player2,0,0,1,0,1,0,0,1
2472,Fernando Verdasco,Roger Federer,-0.022207958921694484,0.09306803594351733,-0.05134788189987172,-0.13440308087291397,-0.04775353016688064,-0.375,player2,0,0,1,0,1,0,0,1
2473,Mardy Fish,Gilles Simon,0.125,0.012354312354312353,-0.22756410256410264,0.0027389277389277544,0.1087995337995338,0.1647727272727273,player1,0,0,1,0,1,0,0,1
2474,Nicolas Almagro,Jack Sock,0.044081844081844096,-0.0472934472934473,0.015436415436415385,0.030199430199430166,0.052784252784252805,0.709090909090909,player1,0,0,1,0,1,0,0,1
2475,Sam Querrey,Tomas Berdych,0.07357693263733533,-0.009495401441710169,0.04245587869748946,-0.007506835694755187,-0.09147402435993038,-0.28409090909090906,player2,0,0,1,0,1,0,0,1
2476,Feliciano Lopez,Andy Murray,0.028049575994781473,-0.014269406392694063,-0.10534898891063271,-0.019080234833659504,0.06890084801043705,0.05769230769230771,player2,0,0,1,0,1,0,0,1
2477,Milos Raonic,James Blake,0.27279635258358664,0.018743667679837893,0.02684903748733536,0.10587639311043562,0.035460992907801414,0.20454545454545459,player1,0,0,1,0,1,0,0,1
2478,Marin Cilic,Kei Nishikori,0.0630679100908656,-0.03562888570062172,-0.1937470109995218,-0.0771759923481588,0.14968914395026306,0.2222222222222222,player1,0,0,1,0,1,0,0,1
2479,Martin Klizan,Jeremy Chardy,0.014020462296324365,-0.041429834533282806,-0.04420866489832004,0.028167235063786822,0.05759757483895417,0.2333333333333334,player1,0,0,1,0,1,0,0,1
